# fixture_id,F3FD7C
# firmware,net-bench-2026-08-06.4
# capture_id,8
# pulse_ms,20
# requested_conversion_hz,80000
# vsns_sample_hz,40318.762
# d7s_sample_hz,40318.762
# radio_quiet,true
t_ms,bank_v,vsns_mv,d7s_mv,gate_command
145.5650,5.0782,1260,0,0
145.5898,5.0862,1262,0,0
145.6146,5.0943,1264,0,0
145.6394,5.0661,1257,0,0
145.6642,5.0742,1259,0,0
145.6890,5.0943,1264,0,0
145.7138,5.1064,1267,0,0
145.7386,5.0701,1258,0,0
145.7634,5.0943,1264,0,0
145.7882,5.0943,1264,0,0
145.8130,5.0742,1259,0,0
145.8378,5.1064,1267,0,0
145.8626,5.0943,1264,0,0
145.8874,5.0903,1263,0,0
145.9122,5.1104,1268,0,0
145.9370,5.0661,1257,0,0
145.9618,5.0782,1260,0,0
145.9866,5.0701,1258,0,0
146.0114,5.0983,1265,0,0
146.0362,5.0782,1260,0,0
146.0610,5.0903,1263,0,0
146.0858,5.0782,1260,0,0
146.1106,5.0782,1260,0,0
146.1354,5.0903,1263,0,0
146.1602,5.0822,1261,0,0
146.1850,5.1306,1273,0,0
146.2099,5.0701,1258,0,0
146.2346,5.0983,1265,0,0
146.2594,5.1064,1267,0,0
146.2843,5.0540,1254,0,0
146.3091,5.0742,1259,0,0
146.3339,5.0782,1260,0,0
146.3587,5.0943,1264,0,0
146.3835,5.0903,1263,0,0
146.4083,5.0742,1259,0,0
146.4331,5.0782,1260,0,0
146.4579,5.1064,1267,0,0
146.4827,5.0943,1264,0,0
146.5075,5.1024,1266,0,0
146.5323,5.0379,1250,0,0
146.5571,5.0782,1260,0,0
146.5819,5.0943,1264,0,0
146.6067,5.0822,1261,0,0
146.6315,5.0983,1265,0,0
146.6563,5.0742,1259,0,0
146.6811,5.0661,1257,0,0
146.7059,5.0822,1261,0,0
146.7307,5.0903,1263,0,0
146.7555,5.1064,1267,0,0
146.7803,5.0782,1260,0,0
146.8051,5.0822,1261,0,0
146.8299,5.0862,1262,0,0
146.8547,5.0661,1257,0,0
146.8795,5.1145,1269,0,0
146.9043,5.0983,1265,0,0
146.9291,5.0742,1259,0,0
146.9539,5.0943,1264,0,0
146.9787,5.1064,1267,0,0
147.0035,5.1024,1266,0,0
147.0283,5.0943,1264,0,0
147.0531,5.1104,1268,0,0
147.0779,5.0862,1262,0,0
147.1027,5.0701,1258,0,0
147.1275,5.0822,1261,0,0
147.1523,5.0943,1264,0,0
147.1771,5.0943,1264,0,0
147.2019,5.0742,1259,0,0
147.2267,5.1145,1269,0,0
147.2515,5.0177,1245,0,0
147.2764,5.0782,1260,0,0
147.3011,5.0701,1258,0,0
147.3260,5.0822,1261,0,0
147.3508,5.0983,1265,0,0
147.3756,5.0943,1264,0,0
147.4004,5.0903,1263,0,0
147.4252,5.0862,1262,0,0
147.4500,5.0943,1264,0,0
147.4748,5.0862,1262,0,0
147.4996,5.0782,1260,0,0
147.5244,5.0943,1264,0,0
147.5492,5.0943,1264,0,0
147.5740,5.1064,1267,0,0
147.5988,5.1064,1267,0,0
147.6236,5.0943,1264,0,0
147.6484,5.0782,1260,0,0
147.6732,5.0742,1259,0,0
147.6980,5.0782,1260,0,0
147.7228,5.0862,1262,0,0
147.7476,5.0742,1259,0,0
147.7724,5.0701,1258,0,0
147.7972,5.0540,1254,0,0
147.8220,5.0862,1262,0,0
147.8468,5.0782,1260,0,0
147.8716,5.1145,1269,0,0
147.8964,5.0943,1264,0,0
147.9212,5.0822,1261,0,0
147.9460,5.0782,1260,0,0
147.9708,5.0862,1262,0,0
147.9956,5.1225,1271,0,0
148.0204,5.1225,1271,0,0
148.0452,5.0862,1262,0,0
148.0700,5.0782,1260,0,0
148.0948,5.0742,1259,0,0
148.1196,5.0943,1264,0,0
148.1444,5.0701,1258,0,0
148.1692,5.0742,1259,0,0
148.1940,5.0903,1263,0,0
148.2188,5.1265,1272,0,0
148.2436,5.0742,1259,0,0
148.2684,5.0822,1261,0,0
148.2932,5.0862,1262,0,0
148.3181,5.0742,1259,0,0
148.3428,5.0983,1265,0,0
148.3676,5.0782,1260,0,0
148.3925,5.1064,1267,0,0
148.4173,5.0540,1254,0,0
148.4421,5.0983,1265,0,0
148.4669,5.0742,1259,0,0
148.4917,5.1064,1267,0,0
148.5165,5.0742,1259,0,0
148.5413,5.0943,1264,0,0
148.5661,5.0661,1257,0,0
148.5909,5.0943,1264,0,0
148.6157,5.1064,1267,0,0
148.6405,5.0782,1260,0,0
148.6653,5.0983,1265,0,0
148.6901,5.0862,1262,0,0
148.7149,5.0822,1261,0,0
148.7397,5.1024,1266,0,0
148.7645,5.0862,1262,0,0
148.7893,5.0983,1265,0,0
148.8141,5.1024,1266,0,0
148.8389,5.0862,1262,0,0
148.8637,5.0983,1265,0,0
148.8885,5.0943,1264,0,0
148.9133,5.0862,1262,0,0
148.9381,5.0661,1257,0,0
148.9629,5.0782,1260,0,0
148.9877,5.0862,1262,0,0
149.0125,5.0983,1265,0,0
149.0373,5.0862,1262,0,0
149.0621,5.0943,1264,0,0
149.0869,5.0742,1259,0,0
149.1117,5.0983,1265,0,0
149.1365,5.0983,1265,0,0
149.1613,5.0983,1265,0,0
149.1861,5.0943,1264,0,0
149.2109,5.0943,1264,0,0
149.2357,5.0943,1264,0,0
149.2605,5.0862,1262,0,0
149.2853,5.0943,1264,0,0
149.3101,5.0742,1259,0,0
149.3349,5.0782,1260,0,0
149.3597,5.0903,1263,0,0
149.3846,5.0983,1265,0,0
149.4093,5.0782,1260,0,0
149.4342,5.0903,1263,0,0
149.4590,5.0983,1265,0,0
149.4838,5.0983,1265,0,0
149.5086,5.0943,1264,0,0
149.5334,5.0943,1264,0,0
149.5582,5.0983,1265,0,0
149.5830,5.1104,1268,0,0
149.6078,5.0782,1260,0,0
149.6326,5.1064,1267,0,0
149.6574,5.0983,1265,0,0
149.6822,5.0782,1260,0,0
149.7070,5.0862,1262,0,0
149.7318,5.0661,1257,0,0
149.7566,5.0742,1259,0,0
149.7814,5.0943,1264,0,0
149.8062,5.1024,1266,0,0
149.8310,5.0943,1264,0,0
149.8558,5.0943,1264,0,0
149.8806,5.0661,1257,0,0
149.9054,5.1024,1266,0,0
149.9302,5.0943,1264,0,0
149.9550,5.0822,1261,0,0
149.9798,5.0782,1260,0,0
150.0046,5.0862,1262,0,0
150.0294,5.0943,1264,0,0
150.0542,5.0742,1259,0,0
150.0790,5.1064,1267,0,0
150.1038,5.0943,1264,0,0
150.1286,5.0903,1263,0,0
150.1534,5.1024,1266,0,0
150.1782,5.0782,1260,0,0
150.2030,5.0943,1264,0,0
150.2278,5.0943,1264,0,0
150.2526,5.0983,1265,0,0
150.2774,5.0943,1264,0,0
150.3022,5.1225,1271,0,0
150.3270,5.0862,1262,0,0
150.3518,5.1064,1267,0,0
150.3766,5.0862,1262,0,0
150.4014,5.1306,1273,0,0
150.4263,5.0782,1260,0,0
150.4510,5.0661,1257,0,0
150.4758,5.0701,1258,0,0
150.5007,5.0701,1258,0,0
150.5255,5.1064,1267,0,0
150.5503,5.0943,1264,0,0
150.5751,5.1225,1271,0,0
150.5999,5.1064,1267,0,0
150.6247,5.0943,1264,0,0
150.6495,5.1265,1272,0,0
150.6743,5.0862,1262,0,0
150.6991,5.0862,1262,0,0
150.7239,5.0943,1264,0,0
150.7487,5.1064,1267,0,0
150.7735,5.0862,1262,0,0
150.7983,5.1024,1266,0,0
150.8231,5.1024,1266,0,0
150.8479,5.0903,1263,0,0
150.8727,5.1346,1274,0,0
150.8975,5.0943,1264,0,0
150.9223,5.0903,1263,0,0
150.9471,5.0540,1254,0,0
150.9719,5.0903,1263,0,0
150.9967,5.0782,1260,0,0
151.0215,5.0983,1265,0,0
151.0463,5.0943,1264,0,0
151.0711,5.0983,1265,0,0
151.0959,5.0782,1260,0,0
151.1207,5.0822,1261,0,0
151.1455,5.0983,1265,0,0
151.1703,5.0742,1259,0,0
151.1951,5.0862,1262,0,0
151.2199,5.0983,1265,0,0
151.2447,5.1064,1267,0,0
151.2695,5.0943,1264,0,0
151.2943,5.0782,1260,0,0
151.3191,5.0943,1264,0,0
151.3439,5.1064,1267,0,0
151.3687,5.0742,1259,0,0
151.3935,5.1024,1266,0,0
151.4183,5.0943,1264,0,0
151.4431,5.0943,1264,0,0
151.4679,5.0943,1264,0,0
151.4928,5.0500,1253,0,0
151.5175,5.0782,1260,0,0
151.5424,5.0822,1261,0,0
151.5672,5.0862,1262,0,0
151.5920,5.0903,1263,0,0
151.6168,5.0903,1263,0,0
151.6416,5.0782,1260,0,0
151.6664,5.0782,1260,0,0
151.6912,5.1024,1266,0,0
151.7160,5.0742,1259,0,0
151.7408,5.0782,1260,0,0
151.7656,5.0862,1262,0,0
151.7904,5.0903,1263,0,0
151.8152,5.0943,1264,0,0
151.8400,5.0903,1263,0,0
151.8648,5.0500,1253,0,0
151.8896,5.0782,1260,0,0
151.9144,5.1064,1267,0,0
151.9392,5.0943,1264,0,0
151.9640,5.0983,1265,0,0
151.9888,5.0742,1259,0,0
152.0136,5.0983,1265,0,0
152.0384,5.0822,1261,0,0
152.0632,5.1225,1271,0,0
152.0880,5.1024,1266,0,0
152.1128,5.0379,1250,0,0
152.1376,5.0943,1264,0,0
152.1624,5.1024,1266,0,0
152.1872,5.0983,1265,0,0
152.2120,5.0742,1259,0,0
152.2368,5.0862,1262,0,0
152.2616,5.0943,1264,0,0
152.2864,5.0862,1262,0,0
152.3112,5.1306,1273,0,0
152.3360,5.0862,1262,0,0
152.3608,5.0983,1265,0,0
152.3856,5.0862,1262,0,0
152.4104,5.0540,1254,0,0
152.4352,5.0862,1262,0,0
152.4600,5.0943,1264,0,0
152.4848,5.0903,1263,0,0
152.5096,5.0943,1264,0,0
152.5344,5.0661,1257,0,0
152.5592,5.0862,1262,0,0
152.5840,5.0943,1264,0,0
152.6089,5.1064,1267,0,0
152.6337,5.0742,1259,0,0
152.6585,5.0782,1260,0,0
152.6833,5.1104,1268,0,0
152.7081,5.0782,1260,0,0
152.7329,5.0943,1264,0,0
152.7577,5.0661,1257,0,0
152.7825,5.0661,1257,0,0
152.8073,5.0943,1264,0,0
152.8321,5.0983,1265,0,0
152.8569,5.0862,1262,0,0
152.8817,5.0782,1260,0,0
152.9065,5.0419,1251,0,0
152.9313,5.0983,1265,0,0
152.9561,5.0822,1261,0,0
152.9809,5.0943,1264,0,0
153.0057,5.1145,1269,0,0
153.0305,5.0782,1260,0,0
153.0553,5.0983,1265,0,0
153.0801,5.1024,1266,0,0
153.1049,5.0943,1264,0,0
153.1297,5.0782,1260,0,0
153.1545,5.0943,1264,0,0
153.1793,5.0742,1259,0,0
153.2041,5.0862,1262,0,0
153.2289,5.1265,1272,0,0
153.2537,5.0742,1259,0,0
153.2785,5.0903,1263,0,0
153.3033,5.0903,1263,0,0
153.3281,5.0782,1260,0,0
153.3529,5.0943,1264,0,0
153.3777,5.0782,1260,0,0
153.4025,5.0983,1265,0,0
153.4273,5.0862,1262,0,0
153.4521,5.0943,1264,0,0
153.4769,5.0742,1259,0,0
153.5017,5.0862,1262,0,0
153.5265,5.0540,1254,0,0
153.5513,5.1064,1267,0,0
153.5761,5.1024,1266,0,0
153.6010,5.0782,1260,0,0
153.6257,5.0661,1257,0,0
153.6506,5.0742,1259,0,0
153.6754,5.0983,1265,0,0
153.7001,5.0943,1264,0,0
153.7250,5.0943,1264,0,0
153.7498,5.0943,1264,0,0
153.7746,5.0983,1265,0,0
153.7994,5.1064,1267,0,0
153.8242,5.0742,1259,0,0
153.8490,5.0782,1260,0,0
153.8738,5.0943,1264,0,0
153.8986,5.0822,1261,0,0
153.9234,5.0782,1260,0,0
153.9482,5.0903,1263,0,0
153.9730,5.0943,1264,0,0
153.9978,5.0661,1257,0,0
154.0226,5.0782,1260,0,0
154.0474,5.0943,1264,0,0
154.0722,5.0983,1265,0,0
154.0970,5.0782,1260,0,0
154.1218,5.0742,1259,0,0
154.1466,5.0742,1259,0,0
154.1714,5.0782,1260,0,0
154.1962,5.1346,1274,0,0
154.2210,5.0903,1263,0,0
154.2458,5.0661,1257,0,0
154.2706,5.0943,1264,0,0
154.2954,5.0742,1259,0,0
154.3202,5.0983,1265,0,0
154.3450,5.0943,1264,0,0
154.3698,5.0983,1265,0,0
154.3946,5.0782,1260,0,0
154.4194,5.0903,1263,0,0
154.4442,5.0943,1264,0,0
154.4690,5.0862,1262,0,0
154.4938,5.0822,1261,0,0
154.5186,5.0862,1262,0,0
154.5434,5.0943,1264,0,0
154.5682,5.0862,1262,0,0
154.5930,5.0782,1260,0,0
154.6178,5.1064,1267,0,0
154.6426,5.0943,1264,0,0
154.6674,5.0500,1253,0,0
154.6922,5.0742,1259,0,0
154.7171,5.0822,1261,0,0
154.7419,5.0943,1264,0,0
154.7667,5.0742,1259,0,0
154.7915,5.0862,1262,0,0
154.8163,5.1145,1269,0,0
154.8411,5.1064,1267,0,0
154.8659,5.1024,1266,0,0
154.8907,5.0943,1264,0,0
154.9155,5.0782,1260,0,0
154.9403,5.0782,1260,0,0
154.9651,5.0943,1264,0,0
154.9899,5.0177,1245,0,0
155.0147,5.1346,1274,0,0
155.0395,5.0742,1259,0,0
155.0643,5.0782,1260,0,0
155.0891,5.1104,1268,0,0
155.1139,5.0903,1263,0,0
155.1387,5.0782,1260,0,0
155.1635,5.0943,1264,0,0
155.1883,5.0742,1259,0,0
155.2131,5.1064,1267,0,0
155.2379,5.0943,1264,0,0
155.2627,5.1064,1267,0,0
155.2875,5.1104,1268,0,0
155.3123,5.0782,1260,0,0
155.3371,5.1024,1266,0,0
155.3619,5.0862,1262,0,0
155.3867,5.2072,1292,0,0
155.4115,5.0862,1262,0,0
155.4363,5.0782,1260,0,0
155.4611,5.1225,1271,0,0
155.4859,5.0903,1263,0,0
155.5107,5.0903,1263,0,0
155.5355,5.0983,1265,0,0
155.5603,5.0862,1262,0,0
155.5851,5.0943,1264,0,0
155.6099,5.0742,1259,0,0
155.6347,5.1064,1267,0,0
155.6595,5.0983,1265,0,0
155.6843,5.0661,1257,0,0
155.7092,5.0782,1260,0,0
155.7339,5.1265,1272,0,0
155.7588,5.0862,1262,0,0
155.7836,5.0983,1265,0,0
155.8083,5.0661,1257,0,0
155.8332,5.0701,1258,0,0
155.8580,5.0782,1260,0,0
155.8828,5.0822,1261,0,0
155.9076,5.0943,1264,0,0
155.9324,5.0903,1263,0,0
155.9572,5.0782,1260,0,0
155.9820,5.0943,1264,0,0
156.0068,5.0943,1264,0,0
156.0316,5.0943,1264,0,0
156.0564,5.0983,1265,0,0
156.0812,5.0580,1255,0,0
156.1060,5.0742,1259,0,0
156.1308,5.0862,1262,0,0
156.1556,5.0903,1263,0,0
156.1804,5.1064,1267,0,0
156.2052,5.0943,1264,0,0
156.2300,5.0782,1260,0,0
156.2548,5.0862,1262,0,0
156.2796,5.0701,1258,0,0
156.3044,5.0822,1261,0,0
156.3292,5.0742,1259,0,0
156.3540,5.1064,1267,0,0
156.3788,5.0983,1265,0,0
156.4036,5.1064,1267,0,0
156.4284,5.0661,1257,0,0
156.4532,5.0943,1264,0,0
156.4780,5.0701,1258,0,0
156.5028,5.1064,1267,0,0
156.5276,5.0943,1264,0,0
156.5524,5.0943,1264,0,0
156.5772,5.0943,1264,0,0
156.6020,5.0782,1260,0,0
156.6268,5.0903,1263,0,0
156.6516,5.0983,1265,0,0
156.6764,5.0943,1264,0,0
156.7012,5.1024,1266,0,0
156.7260,5.0943,1264,0,0
156.7508,5.0742,1259,0,0
156.7757,5.0862,1262,0,0
156.8004,5.0943,1264,0,0
156.8253,5.1024,1266,0,0
156.8501,5.1507,1278,0,0
156.8749,5.0943,1264,0,0
156.8997,5.0983,1265,0,0
156.9245,5.0661,1257,0,0
156.9493,5.0822,1261,0,0
156.9741,5.1225,1271,0,0
156.9989,5.1225,1271,0,0
157.0237,5.0742,1259,0,0
157.0485,5.1064,1267,0,0
157.0733,5.0782,1260,0,0
157.0981,5.1064,1267,0,0
157.1229,5.0903,1263,0,0
157.1477,5.0742,1259,0,0
157.1725,5.0862,1262,0,0
157.1973,5.1064,1267,0,0
157.2221,5.0943,1264,0,0
157.2469,5.0862,1262,0,0
157.2717,5.0822,1261,0,0
157.2965,5.0742,1259,0,0
157.3213,5.1306,1273,0,0
157.3461,5.1104,1268,0,0
157.3709,5.0943,1264,0,0
157.3957,5.0862,1262,0,0
157.4205,5.0862,1262,0,0
157.4453,5.0742,1259,0,0
157.4701,5.0661,1257,0,0
157.4949,5.0862,1262,0,0
157.5197,5.1024,1266,0,0
157.5445,5.0782,1260,0,0
157.5693,5.0742,1259,0,0
157.5941,5.0862,1262,0,0
157.6189,5.0983,1265,0,0
157.6437,5.0701,1258,0,0
157.6685,5.1064,1267,0,0
157.6933,5.1265,1272,0,0
157.7181,5.0338,1249,0,0
157.7429,5.0943,1264,0,0
157.7677,5.1104,1268,0,0
157.7925,5.0862,1262,0,0
157.8174,5.1225,1271,0,0
157.8421,5.0742,1259,0,0
157.8670,5.0943,1264,0,0
157.8918,5.0903,1263,0,0
157.9165,5.0862,1262,0,0
157.9414,5.0822,1261,0,0
157.9662,5.0782,1260,0,0
157.9910,5.0943,1264,0,0
158.0158,5.1265,1272,0,0
158.0406,5.0782,1260,0,0
158.0654,5.1064,1267,0,0
158.0902,5.1104,1268,0,0
158.1150,5.0742,1259,0,0
158.1398,5.0661,1257,0,0
158.1646,5.0742,1259,0,0
158.1894,5.0742,1259,0,0
158.2142,5.0782,1260,0,0
158.2390,5.0742,1259,0,0
158.2638,5.0822,1261,0,0
158.2886,5.1064,1267,0,0
158.3134,5.0943,1264,0,0
158.3382,5.0943,1264,0,0
158.3630,5.0782,1260,0,0
158.3878,5.0782,1260,0,0
158.4126,5.1064,1267,0,0
158.4374,5.0822,1261,0,0
158.4622,5.0943,1264,0,0
158.4870,5.0782,1260,0,0
158.5118,5.0943,1264,0,0
158.5366,5.1145,1269,0,0
158.5614,5.0742,1259,0,0
158.5862,5.0983,1265,0,0
158.6110,5.0742,1259,0,0
158.6358,5.1225,1271,0,0
158.6606,5.0862,1262,0,0
158.6854,5.1024,1266,0,0
158.7102,5.1265,1272,0,0
158.7350,5.0822,1261,0,0
158.7598,5.0782,1260,0,0
158.7846,5.0983,1265,0,0
158.8094,5.0742,1259,0,0
158.8342,5.0862,1262,0,0
158.8590,5.0943,1264,0,0
158.8839,5.0701,1258,0,0
158.9086,5.0943,1264,0,0
158.9335,5.0862,1262,0,0
158.9583,5.0983,1265,0,0
158.9831,5.0661,1257,0,0
159.0079,5.0822,1261,0,0
159.0327,5.0983,1265,0,0
159.0575,5.0943,1264,0,0
159.0823,5.1064,1267,0,0
159.1071,5.0862,1262,0,0
159.1319,5.0822,1261,0,0
159.1567,5.0822,1261,0,0
159.1815,5.1225,1271,0,0
159.2063,5.0742,1259,0,0
159.2311,5.0943,1264,0,0
159.2559,5.0943,1264,0,0
159.2807,5.0903,1263,0,0
159.3055,5.1024,1266,0,0
159.3303,5.0903,1263,0,0
159.3551,5.0983,1265,0,0
159.3799,5.0983,1265,0,0
159.4047,5.0903,1263,0,0
159.4295,5.0822,1261,0,0
159.4543,5.0782,1260,0,0
159.4791,5.0943,1264,0,0
159.5039,5.0903,1263,0,0
159.5287,5.0742,1259,0,0
159.5535,5.0742,1259,0,0
159.5783,5.0661,1257,0,0
159.6031,5.0782,1260,0,0
159.6279,5.0943,1264,0,0
159.6527,5.0822,1261,0,0
159.6775,5.0782,1260,0,0
159.7023,5.0338,1249,0,0
159.7271,5.1225,1271,0,0
159.7519,5.0862,1262,0,0
159.7767,5.0943,1264,0,0
159.8015,5.0419,1251,0,0
159.8263,5.0862,1262,0,0
159.8511,5.0822,1261,0,0
159.8759,5.0742,1259,0,0
159.9007,5.0983,1265,0,0
159.9256,5.0862,1262,0,0
159.9503,5.1064,1267,0,0
159.9752,5.0983,1265,0,0
160.0000,5.0782,1260,0,0
160.0247,5.0822,1261,0,0
160.0496,5.0943,1264,0,0
160.0744,5.0943,1264,0,0
160.0992,5.0943,1264,0,0
160.1240,5.0862,1262,0,0
160.1488,5.0943,1264,0,0
160.1736,5.0822,1261,0,0
160.1984,5.0742,1259,0,0
160.2232,5.0540,1254,0,0
160.2480,5.1104,1268,0,0
160.2728,5.0782,1260,0,0
160.2976,5.0661,1257,0,0
160.3224,5.1064,1267,0,0
160.3472,5.0862,1262,0,0
160.3720,5.0903,1263,0,0
160.3968,5.1104,1268,0,0
160.4216,5.1265,1272,0,0
160.4464,5.0782,1260,0,0
160.4712,5.0862,1262,0,0
160.4960,5.0862,1262,0,0
160.5208,5.0983,1265,0,0
160.5456,5.1064,1267,0,0
160.5704,5.0983,1265,0,0
160.5952,5.0862,1262,0,0
160.6200,5.0742,1259,0,0
160.6448,5.1225,1271,0,0
160.6696,5.0742,1259,0,0
160.6944,5.0983,1265,0,0
160.7192,5.0782,1260,0,0
160.7440,5.0782,1260,0,0
160.7688,5.0943,1264,0,0
160.7936,5.0983,1265,0,0
160.8184,5.0782,1260,0,0
160.8432,5.0742,1259,0,0
160.8680,5.0862,1262,0,0
160.8928,5.0862,1262,0,0
160.9176,5.0742,1259,0,0
160.9424,5.0983,1265,0,0
160.9672,5.1104,1268,0,0
160.9921,5.0943,1264,0,0
161.0168,5.0822,1261,0,0
161.0417,5.0943,1264,0,0
161.0665,5.0943,1264,0,0
161.0913,5.0782,1260,0,0
161.1161,5.0943,1264,0,0
161.1409,5.0983,1265,0,0
161.1657,5.0903,1263,0,0
161.1905,5.0903,1263,0,0
161.2153,5.0903,1263,0,0
161.2401,5.0782,1260,0,0
161.2649,5.1064,1267,0,0
161.2897,5.0862,1262,0,0
161.3145,5.0782,1260,0,0
161.3393,5.0822,1261,0,0
161.3641,5.0540,1254,0,0
161.3889,5.0862,1262,0,0
161.4137,5.0701,1258,0,0
161.4385,5.0983,1265,0,0
161.4633,5.0661,1257,0,0
161.4881,5.0782,1260,0,0
161.5129,5.0943,1264,0,0
161.5377,5.0822,1261,0,0
161.5625,5.0983,1265,0,0
161.5873,5.0943,1264,0,0
161.6121,5.1145,1269,0,0
161.6369,5.0742,1259,0,0
161.6617,5.0862,1262,0,0
161.6865,5.0903,1263,0,0
161.7113,5.0782,1260,0,0
161.7361,5.0903,1263,0,0
161.7609,5.0822,1261,0,0
161.7857,5.0782,1260,0,0
161.8105,5.0782,1260,0,0
161.8353,5.1024,1266,0,0
161.8601,5.0983,1265,0,0
161.8849,5.0943,1264,0,0
161.9097,5.0742,1259,0,0
161.9345,5.0701,1258,0,0
161.9593,5.1024,1266,0,0
161.9841,5.0943,1264,0,0
162.0089,5.1024,1266,0,0
162.0338,5.0903,1263,0,0
162.0585,5.0943,1264,0,0
162.0833,5.0862,1262,0,0
162.1082,5.0983,1265,0,0
162.1329,5.0862,1262,0,0
162.1578,5.0943,1264,0,0
162.1826,5.0862,1262,0,0
162.2074,5.0862,1262,0,0
162.2322,5.1064,1267,0,0
162.2570,5.0862,1262,0,0
162.2818,5.1024,1266,0,0
162.3066,5.0983,1265,0,0
162.3314,5.0862,1262,0,0
162.3562,5.0903,1263,0,0
162.3810,5.0943,1264,0,0
162.4058,5.1306,1273,0,0
162.4306,5.0943,1264,0,0
162.4554,5.0983,1265,0,0
162.4802,5.0742,1259,0,0
162.5050,5.0782,1260,0,0
162.5298,5.0782,1260,0,0
162.5546,5.1064,1267,0,0
162.5794,5.0661,1257,0,0
162.6042,5.0943,1264,0,0
162.6290,5.0782,1260,0,0
162.6538,5.0661,1257,0,0
162.6786,5.0983,1265,0,0
162.7034,5.0782,1260,0,0
162.7282,5.0701,1258,0,0
162.7530,5.0742,1259,0,0
162.7778,5.0983,1265,0,0
162.8026,5.0782,1260,0,0
162.8274,5.0983,1265,0,0
162.8522,5.0862,1262,0,0
162.8770,5.0943,1264,0,0
162.9018,5.0943,1264,0,0
162.9266,5.0943,1264,0,0
162.9514,5.0983,1265,0,0
162.9762,5.0742,1259,0,0
163.0010,5.0943,1264,0,0
163.0258,5.0943,1264,0,0
163.0506,5.1145,1269,0,0
163.0754,5.0500,1253,0,0
163.1003,5.0862,1262,0,0
163.1250,5.0782,1260,0,0
163.1499,5.0903,1263,0,0
163.1747,5.1064,1267,0,0
163.1995,5.0903,1263,0,0
163.2243,5.0822,1261,0,0
163.2491,5.0701,1258,0,0
163.2739,5.0862,1262,0,0
163.2987,5.0862,1262,0,0
163.3235,5.0580,1255,0,0
163.3483,5.0379,1250,0,0
163.3731,5.0943,1264,0,0
163.3979,5.0862,1262,0,0
163.4227,5.1104,1268,0,0
163.4475,5.0983,1265,0,0
163.4723,5.0782,1260,0,0
163.4971,5.0943,1264,0,0
163.5219,5.0822,1261,0,0
163.5467,5.0943,1264,0,0
163.5715,5.0943,1264,0,0
163.5963,5.0782,1260,0,0
163.6211,5.0943,1264,0,0
163.6459,5.1064,1267,0,0
163.6707,5.0903,1263,0,0
163.6955,5.0782,1260,0,0
163.7203,5.0903,1263,0,0
163.7451,5.1225,1271,0,0
163.7699,5.1265,1272,0,0
163.7947,5.0822,1261,0,0
163.8195,5.0903,1263,0,0
163.8443,5.0903,1263,0,0
163.8691,5.1225,1271,0,0
163.8939,5.0943,1264,0,0
163.9187,5.0742,1259,0,0
163.9435,5.0983,1265,0,0
163.9683,5.0782,1260,0,0
163.9931,5.0943,1264,0,0
164.0179,5.0943,1264,0,0
164.0427,5.0943,1264,0,0
164.0675,5.0943,1264,0,0
164.0923,5.0782,1260,0,0
164.1171,5.0540,1254,0,0
164.1420,5.0862,1262,0,0
164.1667,5.0943,1264,0,0
164.1915,5.0983,1265,0,0
164.2164,5.0943,1264,0,0
164.2411,5.0822,1261,0,0
164.2660,5.0983,1265,0,0
164.2908,5.1104,1268,0,0
164.3156,5.0379,1250,0,0
164.3404,5.0862,1262,0,0
164.3652,5.0983,1265,0,0
164.3900,5.0742,1259,0,0
164.4148,5.0983,1265,0,0
164.4396,5.0943,1264,0,0
164.4644,5.0822,1261,0,0
164.4892,5.1104,1268,0,0
164.5140,5.0862,1262,0,0
164.5388,5.0943,1264,0,0
164.5636,5.0782,1260,0,0
164.5884,5.0903,1263,0,0
164.6132,5.0782,1260,0,0
164.6380,5.1064,1267,0,0
164.6628,5.0983,1265,0,0
164.6876,5.0943,1264,0,0
164.7124,5.0782,1260,0,0
164.7372,5.0943,1264,0,0
164.7620,5.1145,1269,0,0
164.7868,5.0862,1262,0,0
164.8116,5.1507,1278,0,0
164.8364,5.0540,1254,0,0
164.8612,5.0862,1262,0,0
164.8860,5.0943,1264,0,0
164.9108,5.0943,1264,0,0
164.9356,5.1225,1271,0,0
164.9604,5.1225,1271,0,0
164.9852,5.0580,1255,0,0
165.0100,5.0862,1262,0,0
165.0348,5.1225,1271,0,0
165.0596,5.0782,1260,0,0
165.0844,5.1024,1266,0,0
165.1092,5.0903,1263,0,0
165.1340,5.1104,1268,0,0
165.1588,5.0983,1265,0,0
165.1836,5.0782,1260,0,0
165.2085,5.0943,1264,0,0
165.2332,5.0822,1261,0,0
165.2581,5.0943,1264,0,0
165.2829,5.0782,1260,0,0
165.3077,5.1225,1271,0,0
165.3325,5.0943,1264,0,0
165.3573,5.0943,1264,0,0
165.3821,5.0983,1265,0,0
165.4069,5.1064,1267,0,0
165.4317,5.0419,1251,0,0
165.4565,5.0379,1250,0,0
165.4813,5.0862,1262,0,0
165.5061,5.0782,1260,0,0
165.5309,5.0983,1265,0,0
165.5557,5.0701,1258,0,0
165.5805,5.0822,1261,0,0
165.6053,5.0983,1265,0,0
165.6301,5.0943,1264,0,0
165.6549,5.0862,1262,0,0
165.6797,5.1225,1271,0,0
165.7045,5.1064,1267,0,0
165.7293,5.1225,1271,0,0
165.7541,5.0903,1263,0,0
