# fixture_id,F3FD7C
# firmware,net-bench-2026-08-06.4
# capture_id,2
# pulse_ms,8
# requested_conversion_hz,80000
# vsns_sample_hz,40318.594
# d7s_sample_hz,40318.594
# radio_quiet,true
t_ms,bank_v,vsns_mv,d7s_mv,gate_command
204.8683,12.3206,3057,0,0
204.8931,12.2965,3051,0,0
204.9179,12.2803,3047,0,0
204.9427,12.2844,3048,0,0
204.9675,12.2844,3048,0,0
204.9923,12.3206,3057,0,0
205.0171,12.3085,3054,0,0
205.0419,12.3206,3057,0,0
205.0667,12.3206,3057,0,0
205.0915,12.3287,3059,0,0
205.1163,12.2844,3048,0,0
205.1411,12.3166,3056,0,0
205.1659,12.2803,3047,0,0
205.1907,12.2803,3047,0,0
205.2155,12.3126,3055,0,0
205.2403,12.2602,3042,0,0
205.2651,12.3206,3057,0,0
205.2899,12.2682,3044,0,0
205.3147,12.3166,3056,0,0
205.3395,12.3166,3056,0,0
205.3643,12.2844,3048,0,0
205.3891,12.3206,3057,0,0
205.4139,12.3206,3057,0,0
205.4387,12.2803,3047,0,0
205.4635,12.3206,3057,0,0
205.4883,12.3045,3053,0,0
205.5131,12.3166,3056,0,0
205.5379,12.3166,3056,0,0
205.5627,12.3085,3054,0,0
205.5875,12.3126,3055,0,0
205.6123,12.3287,3059,0,0
205.6371,12.2965,3051,0,0
205.6619,12.3206,3057,0,0
205.6867,12.2682,3044,0,0
205.7115,12.3005,3052,0,0
205.7363,12.3166,3056,0,0
205.7611,12.3166,3056,0,0
205.7859,12.2602,3042,0,0
205.8107,12.3206,3057,0,0
205.8356,12.3488,3064,0,0
205.8604,12.2844,3048,0,0
205.8852,12.2844,3048,0,0
205.9100,12.3005,3052,0,0
205.9348,12.3287,3059,0,0
205.9596,12.2521,3040,0,0
205.9844,12.3126,3055,0,0
206.0092,12.3206,3057,0,0
206.0340,12.3327,3060,0,0
206.0588,12.2803,3047,0,0
206.0836,12.2844,3048,0,0
206.1084,12.3085,3054,0,0
206.1332,12.2924,3050,0,0
206.1580,12.3126,3055,0,0
206.1828,12.3206,3057,0,0
206.2076,12.3166,3056,0,0
206.2324,12.3166,3056,0,0
206.2572,12.3488,3064,0,0
206.2820,12.2521,3040,0,0
206.3068,12.3206,3057,0,0
206.3316,12.3287,3059,0,0
206.3564,12.2924,3050,0,0
206.3812,12.3045,3053,0,0
206.4060,12.3045,3053,0,0
206.4308,12.3005,3052,0,0
206.4556,12.3085,3054,0,0
206.4804,12.2965,3051,0,0
206.5052,12.3126,3055,0,0
206.5300,12.3085,3054,0,0
206.5548,12.3045,3053,0,0
206.5796,12.3206,3057,0,0
206.6044,12.3206,3057,0,0
206.6292,12.3166,3056,0,0
206.6540,12.3488,3064,0,0
206.6788,12.3287,3059,0,0
206.7036,12.3488,3064,0,0
206.7284,12.3206,3057,0,0
206.7533,12.2602,3042,0,0
206.7780,12.2521,3040,0,0
206.8028,12.2844,3048,0,0
206.8277,12.3045,3053,0,0
206.8524,12.3085,3054,0,0
206.8773,12.2844,3048,0,0
206.9021,12.3327,3060,0,0
206.9269,12.3085,3054,0,0
206.9517,12.2803,3047,0,0
206.9765,12.2924,3050,0,0
207.0013,12.3085,3054,0,0
207.0261,12.2803,3047,0,0
207.0509,12.2844,3048,0,0
207.0757,12.3126,3055,0,0
207.1005,12.3206,3057,0,0
207.1253,12.3126,3055,0,0
207.1501,12.1393,3012,0,0
207.1749,12.2924,3050,0,0
207.1997,12.3085,3054,0,0
207.2245,12.2844,3048,0,0
207.2493,12.3488,3064,0,0
207.2741,12.2965,3051,0,0
207.2989,12.2965,3051,0,0
207.3237,12.2924,3050,0,0
207.3485,12.3287,3059,0,0
207.3733,12.3126,3055,0,0
207.3981,12.3126,3055,0,0
207.4229,12.3529,3065,0,0
207.4477,12.3085,3054,0,0
207.4725,12.3327,3060,0,0
207.4973,12.2763,3046,0,0
207.5221,12.3327,3060,0,0
207.5469,12.2844,3048,0,0
207.5717,12.3166,3056,0,0
207.5965,12.2602,3042,0,0
207.6213,12.3085,3054,0,0
207.6461,12.2844,3048,0,0
207.6709,12.2803,3047,0,0
207.6957,12.3085,3054,0,0
207.7205,12.2965,3051,0,0
207.7453,12.3005,3052,0,0
207.7701,12.3206,3057,0,0
207.7950,12.2803,3047,0,0
207.8197,12.3126,3055,0,0
207.8445,12.3529,3065,0,0
207.8694,12.3085,3054,0,0
207.8941,12.2763,3046,0,0
207.9190,12.3166,3056,0,0
207.9438,12.2965,3051,0,0
207.9686,12.3569,3066,0,0
207.9934,12.2803,3047,0,0
208.0182,12.2924,3050,0,0
208.0430,12.2481,3039,0,0
208.0678,12.3126,3055,0,0
208.0926,12.3166,3056,0,0
208.1174,12.3247,3058,0,0
208.1422,12.2763,3046,0,0
208.1670,12.3005,3052,0,0
208.1918,12.3126,3055,0,0
208.2166,12.2803,3047,0,0
208.2414,12.2924,3050,0,0
208.2662,12.3287,3059,0,0
208.2910,12.3287,3059,0,0
208.3158,12.3126,3055,0,0
208.3406,12.3166,3056,0,0
208.3654,12.3045,3053,0,0
208.3902,12.2803,3047,0,0
208.4150,12.3206,3057,0,0
208.4398,12.2844,3048,0,0
208.4646,12.3045,3053,0,0
208.4894,12.3126,3055,0,0
208.5142,12.3166,3056,0,0
208.5390,12.3488,3064,0,0
208.5638,12.2924,3050,0,0
208.5886,12.3166,3056,0,0
208.6134,12.2924,3050,0,0
208.6382,12.3085,3054,0,0
208.6630,12.3327,3060,0,0
208.6878,12.2844,3048,0,0
208.7126,12.3005,3052,0,0
208.7374,12.3085,3054,0,0
208.7622,12.2924,3050,0,0
208.7870,12.2844,3048,0,0
208.8118,12.3126,3055,0,0
208.8367,12.2924,3050,0,0
208.8615,12.3408,3062,0,0
208.8863,12.2924,3050,0,0
208.9111,12.3206,3057,0,0
208.9359,12.2602,3042,0,0
208.9607,12.3085,3054,0,0
208.9855,12.2844,3048,0,0
209.0103,12.2602,3042,0,0
209.0351,12.2682,3044,0,0
209.0599,12.3005,3052,0,0
209.0847,12.3126,3055,0,0
209.1095,12.2844,3048,0,0
209.1343,12.2803,3047,0,0
209.1591,12.2803,3047,0,0
209.1839,12.2844,3048,0,0
209.2087,12.3126,3055,0,0
209.2335,12.3005,3052,0,0
209.2583,12.3206,3057,0,0
209.2831,12.2924,3050,0,0
209.3079,12.3327,3060,0,0
209.3327,12.3287,3059,0,0
209.3575,12.3166,3056,0,0
209.3823,12.2803,3047,0,0
209.4071,12.2924,3050,0,0
209.4319,12.2844,3048,0,0
209.4567,12.3247,3058,0,0
209.4815,12.3206,3057,0,0
209.5063,12.2924,3050,0,0
209.5311,12.3045,3053,0,0
209.5559,12.2844,3048,0,0
209.5807,12.3166,3056,0,0
209.6055,12.2924,3050,0,0
209.6303,12.3005,3052,0,0
209.6551,12.3005,3052,0,0
209.6799,12.2924,3050,0,0
209.7047,12.3206,3057,0,0
209.7295,12.3085,3054,0,0
209.7543,12.2763,3046,0,0
209.7791,12.2844,3048,0,0
209.8039,12.3166,3056,0,0
209.8288,12.2803,3047,0,0
209.8535,12.3247,3058,0,0
209.8784,12.2763,3046,0,0
209.9032,12.2763,3046,0,0
209.9280,12.2763,3046,0,0
209.9528,12.3005,3052,0,0
209.9776,12.3085,3054,0,0
210.0024,12.3085,3054,0,0
210.0272,12.2803,3047,0,0
210.0520,12.3247,3058,0,0
210.0768,12.3206,3057,0,0
210.1016,12.2763,3046,0,0
210.1264,12.3206,3057,0,0
210.1512,12.3085,3054,0,0
210.1760,12.3126,3055,0,0
210.2008,12.3085,3054,0,0
210.2256,12.3166,3056,0,0
210.2504,12.3166,3056,0,0
210.2752,12.2924,3050,0,0
210.3000,12.3005,3052,0,0
210.3248,12.2924,3050,0,0
210.3496,12.3085,3054,0,0
210.3744,12.3126,3055,0,0
210.3992,12.3206,3057,0,0
210.4240,12.3448,3063,0,0
210.4488,12.3206,3057,0,0
210.4736,12.3166,3056,0,0
210.4984,12.2844,3048,0,0
210.5232,12.2844,3048,0,0
210.5480,12.3166,3056,0,0
210.5728,12.2803,3047,0,0
210.5976,12.2844,3048,0,0
210.6224,12.2682,3044,0,0
210.6472,12.3126,3055,0,0
210.6720,12.3287,3059,0,0
210.6968,12.3126,3055,0,0
210.7216,12.3126,3055,0,0
210.7464,12.3005,3052,0,0
210.7712,12.2844,3048,0,0
210.7960,12.3085,3054,0,0
210.8208,12.2803,3047,0,0
210.8456,12.3126,3055,0,0
210.8705,12.3287,3059,0,0
210.8952,12.3085,3054,0,0
210.9201,12.2803,3047,0,0
210.9449,12.2763,3046,0,0
210.9697,12.3206,3057,0,0
210.9945,12.2844,3048,0,0
211.0193,12.3005,3052,0,0
211.0441,12.3085,3054,0,0
211.0689,12.3327,3060,0,0
211.0937,12.3005,3052,0,0
211.1185,12.2803,3047,0,0
211.1433,12.3488,3064,0,0
211.1681,12.2763,3046,0,0
211.1929,12.3247,3058,0,0
211.2177,12.3166,3056,0,0
211.2425,12.3005,3052,0,0
211.2673,12.3126,3055,0,0
211.2921,12.3166,3056,0,0
211.3169,12.3166,3056,0,0
211.3417,12.2521,3040,0,0
211.3665,12.2602,3042,0,0
211.3913,12.2844,3048,0,0
211.4161,12.2723,3045,0,0
211.4409,12.2763,3046,0,0
211.4657,12.3126,3055,0,0
211.4905,12.2803,3047,0,0
211.5153,12.2844,3048,0,0
211.5401,12.3166,3056,0,0
211.5649,12.3166,3056,0,0
211.5897,12.3206,3057,0,0
211.6145,12.3569,3066,0,0
211.6393,12.3166,3056,0,0
211.6641,12.2521,3040,0,0
211.6889,12.3126,3055,0,0
211.7137,12.3005,3052,0,0
211.7385,12.3126,3055,0,0
211.7633,12.3327,3060,0,0
211.7881,12.2924,3050,0,0
211.8129,12.3206,3057,0,0
211.8377,12.2844,3048,0,0
211.8625,12.3287,3059,0,0
211.8873,12.2965,3051,0,0
211.9122,12.2844,3048,0,0
211.9370,12.3569,3066,0,0
211.9618,12.2924,3050,0,0
211.9866,12.3085,3054,0,0
212.0114,12.2602,3042,0,0
212.0362,12.2803,3047,0,0
212.0610,12.3166,3056,0,0
212.0858,12.3005,3052,0,0
212.1106,12.2924,3050,0,0
212.1354,12.3126,3055,0,0
212.1602,12.2844,3048,0,0
212.1850,12.2844,3048,0,0
212.2098,12.3126,3055,0,0
212.2346,12.2844,3048,0,0
212.2594,12.3085,3054,0,0
212.2842,12.3166,3056,0,0
212.3090,12.2803,3047,0,0
212.3338,12.2965,3051,0,0
212.3586,12.2924,3050,0,0
212.3834,12.2924,3050,0,0
212.4082,12.2481,3039,0,0
212.4330,12.2803,3047,0,0
212.4578,12.2239,3033,0,0
212.4826,12.2844,3048,0,0
212.5074,12.3126,3055,0,0
212.5322,12.2602,3042,0,0
212.5570,12.3085,3054,0,0
212.5818,12.2924,3050,0,0
212.6066,12.2844,3048,0,0
212.6314,12.2844,3048,0,0
212.6562,12.3005,3052,0,0
212.6810,12.3247,3058,0,0
212.7058,12.2844,3048,0,0
212.7306,12.2803,3047,0,0
212.7554,12.3206,3057,0,0
212.7802,12.2521,3040,0,0
212.8050,12.2965,3051,0,0
212.8298,12.3488,3064,0,0
212.8546,12.2803,3047,0,0
212.8795,12.3166,3056,0,0
212.9043,12.2924,3050,0,0
212.9290,12.2924,3050,0,0
212.9539,12.2602,3042,0,0
212.9787,12.3005,3052,0,0
213.0035,12.2924,3050,0,0
213.0283,12.2844,3048,0,0
213.0531,12.2844,3048,0,0
213.0779,12.2844,3048,0,0
213.1027,12.2521,3040,0,0
213.1275,12.3327,3060,0,0
213.1523,12.3045,3053,0,0
213.1771,12.2844,3048,0,0
213.2019,12.2682,3044,0,0
213.2267,12.3166,3056,0,0
213.2515,12.2844,3048,0,0
213.2763,12.2844,3048,0,0
213.3011,12.3126,3055,0,0
213.3259,12.2924,3050,0,0
213.3507,12.3085,3054,0,0
213.3755,12.3126,3055,0,0
213.4003,12.3206,3057,0,0
213.4251,12.3126,3055,0,0
213.4499,12.3126,3055,0,0
213.4747,12.3247,3058,0,0
213.4995,12.2602,3042,0,0
213.5243,12.2844,3048,0,0
213.5491,12.3045,3053,0,0
213.5739,12.3166,3056,0,0
213.5987,12.2965,3051,0,0
213.6235,12.2803,3047,0,0
213.6483,12.2844,3048,0,0
213.6731,12.3085,3054,0,0
213.6979,12.3448,3063,0,0
213.7227,12.2602,3042,0,0
213.7475,12.3085,3054,0,0
213.7723,12.3247,3058,0,0
213.7971,12.2844,3048,0,0
213.8219,12.3126,3055,0,0
213.8467,12.3166,3056,0,0
213.8716,12.2844,3048,0,0
213.8963,12.3126,3055,0,0
213.9212,12.2844,3048,0,0
213.9460,12.3085,3054,0,0
213.9707,12.3327,3060,0,0
213.9956,12.2924,3050,0,0
214.0204,12.3085,3054,0,0
214.0452,12.2924,3050,0,0
214.0700,12.3166,3056,0,0
214.0948,12.2844,3048,0,0
214.1196,12.2844,3048,0,0
214.1444,12.2803,3047,0,0
214.1692,12.2763,3046,0,0
214.1940,12.3327,3060,0,0
214.2188,12.2965,3051,0,0
214.2436,12.3045,3053,0,0
214.2684,12.2844,3048,0,0
214.2932,12.3126,3055,0,0
214.3180,12.2844,3048,0,0
214.3428,12.3206,3057,0,0
214.3676,12.3166,3056,0,0
214.3924,12.2723,3045,0,0
214.4172,12.2602,3042,0,0
214.4420,12.2924,3050,0,0
214.4668,12.3488,3064,0,0
214.4916,12.3085,3054,0,0
214.5164,12.3206,3057,0,0
214.5412,12.2924,3050,0,0
214.5660,12.2844,3048,0,0
214.5908,12.3005,3052,0,0
214.6156,12.3166,3056,0,0
214.6404,12.2844,3048,0,0
214.6652,12.3488,3064,0,0
214.6900,12.2803,3047,0,0
214.7148,12.2803,3047,0,0
214.7396,12.3166,3056,0,0
214.7644,12.3529,3065,0,0
214.7892,12.3287,3059,0,0
214.8140,12.3247,3058,0,0
214.8388,12.3247,3058,0,0
214.8636,12.2844,3048,0,0
214.8884,12.3045,3053,0,0
214.9133,12.3085,3054,0,0
214.9380,12.3085,3054,0,0
214.9629,12.3085,3054,0,0
214.9877,12.3005,3052,0,0
215.0125,12.3005,3052,0,0
215.0373,12.2924,3050,0,0
215.0621,12.3166,3056,0,0
215.0869,12.3126,3055,0,0
215.1117,12.3126,3055,0,0
215.1365,12.2844,3048,0,0
215.1613,12.2924,3050,0,0
215.1861,12.2844,3048,0,0
215.2109,12.2803,3047,0,0
215.2357,12.3166,3056,0,0
215.2605,12.2602,3042,0,0
215.2853,12.3166,3056,0,0
215.3101,12.2763,3046,0,0
215.3349,12.2763,3046,0,0
215.3597,12.2844,3048,0,0
215.3845,12.3166,3056,0,0
215.4093,12.3448,3063,0,0
215.4341,12.2844,3048,0,0
215.4589,12.2844,3048,0,0
215.4837,12.3126,3055,0,0
215.5085,12.3005,3052,0,0
215.5333,12.3166,3056,0,0
215.5581,12.2924,3050,0,0
215.5829,12.3206,3057,0,0
215.6077,12.3206,3057,0,0
215.6325,12.2521,3040,0,0
215.6573,12.2844,3048,0,0
215.6821,12.3126,3055,0,0
215.7069,12.3126,3055,0,0
215.7317,12.2602,3042,0,0
215.7565,12.3287,3059,0,0
215.7813,12.3005,3052,0,0
215.8061,12.3488,3064,0,0
215.8309,12.2844,3048,0,0
215.8557,12.3045,3053,0,0
215.8805,12.2844,3048,0,0
215.9053,12.2844,3048,0,0
215.9301,12.3085,3054,0,0
215.9550,12.2844,3048,0,0
215.9798,12.3126,3055,0,0
216.0046,12.3166,3056,0,0
216.0294,12.3529,3065,0,0
216.0542,12.2924,3050,0,0
216.0790,12.2924,3050,0,0
216.1038,12.2844,3048,0,0
216.1286,12.3206,3057,0,0
216.1534,12.2602,3042,0,0
216.1782,12.2682,3044,0,0
216.2030,12.2803,3047,0,0
216.2278,12.2521,3040,0,0
216.2526,12.2803,3047,0,0
216.2774,12.2924,3050,0,0
216.3022,12.3287,3059,0,0
216.3270,12.2602,3042,0,0
216.3518,12.3206,3057,0,0
216.3766,12.2844,3048,0,0
216.4014,12.3005,3052,0,0
216.4262,12.3085,3054,0,0
216.4510,12.2844,3048,0,0
216.4758,12.3005,3052,0,0
216.5006,12.3085,3054,0,0
216.5254,12.3085,3054,0,0
216.5502,12.3085,3054,0,0
216.5750,12.3488,3064,0,0
216.5998,12.2723,3045,0,0
216.6246,12.2844,3048,0,0
216.6494,12.2602,3042,0,0
216.6742,12.2763,3046,0,0
216.6990,12.2924,3050,0,0
216.7238,12.2844,3048,0,0
216.7486,12.3085,3054,0,0
216.7734,12.3005,3052,0,0
216.7982,12.2682,3044,0,0
216.8230,12.3005,3052,0,0
216.8478,12.3287,3059,0,0
216.8727,12.2844,3048,0,0
216.8974,12.2924,3050,0,0
216.9222,12.3206,3057,0,0
216.9471,12.3126,3055,0,0
216.9718,12.2803,3047,0,0
216.9967,12.3529,3065,0,0
217.0215,12.2924,3050,0,0
217.0463,12.3166,3056,0,0
217.0711,12.3085,3054,0,0
217.0959,12.2844,3048,0,0
217.1207,12.2682,3044,0,0
217.1455,12.2803,3047,0,0
217.1703,12.2763,3046,0,0
217.1951,12.2803,3047,0,0
217.2199,12.3206,3057,0,0
217.2447,12.3166,3056,0,0
217.2695,12.3126,3055,0,0
217.2943,12.3488,3064,0,0
217.3191,12.2803,3047,0,0
217.3439,12.2803,3047,0,0
217.3687,12.2844,3048,0,0
217.3935,12.3045,3053,0,0
217.4183,12.2521,3040,0,0
217.4431,12.3206,3057,0,0
217.4679,12.3166,3056,0,0
217.4927,12.3206,3057,0,0
217.5175,12.2763,3046,0,0
217.5423,12.3287,3059,0,0
217.5671,12.2803,3047,0,0
217.5919,12.2521,3040,0,0
217.6167,12.3166,3056,0,0
217.6415,12.2844,3048,0,0
217.6663,12.2965,3051,0,0
217.6911,12.2682,3044,0,0
217.7159,12.2965,3051,0,0
217.7407,12.2521,3040,0,0
217.7655,12.2602,3042,0,0
217.7903,12.2844,3048,0,0
217.8151,12.2521,3040,0,0
217.8399,12.2924,3050,0,0
217.8647,12.2803,3047,0,0
217.8895,12.2803,3047,0,0
217.9144,12.3045,3053,0,0
217.9391,12.3045,3053,0,0
217.9640,12.2924,3050,0,0
217.9888,12.3206,3057,0,0
218.0135,12.3488,3064,0,0
218.0384,12.3005,3052,0,0
218.0632,12.3126,3055,0,0
218.0880,12.3005,3052,0,0
218.1128,12.2844,3048,0,0
218.1376,12.2924,3050,0,0
218.1624,12.3206,3057,0,0
218.1872,12.2844,3048,0,0
218.2120,12.3287,3059,0,0
218.2368,12.3166,3056,0,0
218.2616,12.3247,3058,0,0
218.2864,12.2803,3047,0,0
218.3112,12.3005,3052,0,0
218.3360,12.3287,3059,0,0
218.3608,12.3126,3055,0,0
218.3856,12.2924,3050,0,0
218.4104,12.3126,3055,0,0
218.4352,12.2844,3048,0,0
218.4600,12.2844,3048,0,0
218.4848,12.3085,3054,0,0
218.5096,12.2763,3046,0,0
218.5344,12.3247,3058,0,0
218.5592,12.3327,3060,0,0
218.5840,12.2965,3051,0,0
218.6088,12.3005,3052,0,0
218.6336,12.3085,3054,0,0
218.6584,12.2844,3048,0,0
218.6832,12.2763,3046,0,0
218.7080,12.2803,3047,0,0
218.7328,12.2803,3047,0,0
218.7576,12.3206,3057,0,0
218.7824,12.2682,3044,0,0
218.8072,12.3247,3058,0,0
218.8320,12.3005,3052,0,0
218.8568,12.2763,3046,0,0
218.8816,12.2763,3046,0,0
218.9064,12.2803,3047,0,0
218.9312,12.2924,3050,0,0
218.9561,12.3166,3056,0,0
218.9809,12.3327,3060,0,0
219.0057,12.3085,3054,0,0
219.0305,12.2844,3048,0,0
219.0553,12.2602,3042,0,0
219.0801,12.3206,3057,0,0
219.1049,12.3166,3056,0,0
219.1297,12.3166,3056,0,0
219.1545,12.2803,3047,0,0
219.1793,12.3085,3054,0,0
219.2041,12.3166,3056,0,0
219.2289,12.2441,3038,0,0
219.2537,12.2602,3042,0,0
219.2785,12.3287,3059,0,0
219.3033,12.2924,3050,0,0
219.3281,12.3206,3057,0,0
219.3529,12.3126,3055,0,0
219.3777,12.2803,3047,0,0
219.4025,12.2602,3042,0,0
219.4273,12.2844,3048,0,0
219.4521,12.2803,3047,0,0
219.4769,12.2723,3045,0,0
219.5017,12.2481,3039,0,0
219.5265,12.3005,3052,0,0
219.5513,12.2844,3048,0,0
219.5761,12.3166,3056,0,0
219.6009,12.2965,3051,0,0
219.6257,12.3206,3057,0,0
219.6505,12.3126,3055,0,0
219.6753,12.3005,3052,0,0
219.7001,12.3287,3059,0,0
219.7249,12.3126,3055,0,0
219.7497,12.2924,3050,0,0
219.7745,12.3206,3057,0,0
219.7993,12.2803,3047,0,0
219.8241,12.2682,3044,0,0
219.8489,12.2924,3050,0,0
219.8737,12.3287,3059,0,0
219.8985,12.3085,3054,0,0
219.9233,12.2521,3040,0,0
219.9482,12.2803,3047,0,0
219.9729,12.2803,3047,0,0
219.9978,12.3247,3058,0,0
220.0226,12.2924,3050,0,0
220.0474,12.2803,3047,0,0
220.0722,12.2803,3047,0,0
220.0970,12.2521,3040,0,0
220.1218,12.2844,3048,0,0
220.1466,12.2844,3048,0,0
220.1714,12.2803,3047,0,0
220.1962,12.3085,3054,0,0
220.2210,12.3488,3064,0,0
220.2458,12.3488,3064,0,0
220.2706,12.2763,3046,0,0
220.2954,12.2924,3050,0,0
220.3202,12.2924,3050,0,0
220.3450,12.2602,3042,0,0
220.3698,12.2763,3046,0,0
220.3946,12.3166,3056,0,0
220.4194,12.2844,3048,0,0
220.4442,12.3005,3052,0,0
220.4690,12.2924,3050,0,0
220.4938,12.2844,3048,0,0
220.5186,12.3287,3059,0,0
220.5434,12.3166,3056,0,0
220.5682,12.2763,3046,0,0
220.5930,12.2682,3044,0,0
220.6178,12.2803,3047,0,0
220.6426,12.3045,3053,0,0
220.6674,12.3448,3063,0,0
220.6922,12.3247,3058,0,0
220.7170,12.2844,3048,0,0
220.7418,12.3085,3054,0,0
220.7666,12.2602,3042,0,0
220.7914,12.3126,3055,0,0
220.8162,12.3206,3057,0,0
220.8410,12.3448,3063,0,0
220.8658,12.3005,3052,0,0
220.8906,12.3085,3054,0,0
220.9154,12.3085,3054,0,0
220.9402,12.2844,3048,0,0
220.9650,12.2521,3040,0,0
220.9899,12.2924,3050,0,0
221.0146,12.2803,3047,0,0
221.0395,12.2844,3048,0,0
221.0643,12.3126,3055,0,0
221.0891,12.2844,3048,0,0
221.1139,12.2803,3047,0,0
221.1387,12.2763,3046,0,0
221.1635,12.2844,3048,0,0
221.1883,12.3690,3069,0,0
221.2131,12.2844,3048,0,0
221.2379,12.2844,3048,0,0
221.2627,12.2521,3040,0,0
221.2875,12.2602,3042,0,0
221.3123,12.3287,3059,0,0
221.3371,12.2682,3044,0,0
221.3619,12.2723,3045,0,0
221.3867,12.2844,3048,0,0
221.4115,12.3126,3055,0,0
221.4363,12.2924,3050,0,0
221.4611,12.2521,3040,0,0
221.4859,12.3287,3059,0,0
221.5107,12.2763,3046,0,0
221.5355,12.3206,3057,0,0
221.5603,12.2924,3050,0,0
221.5851,12.2924,3050,0,0
221.6099,12.2763,3046,0,0
221.6347,12.2844,3048,0,0
221.6595,12.2803,3047,0,0
221.6843,12.3206,3057,0,0
221.7091,12.2763,3046,0,0
221.7339,12.3126,3055,0,0
221.7587,12.2682,3044,0,0
221.7835,12.2924,3050,0,0
221.8083,12.3690,3069,0,0
221.8331,12.2803,3047,0,0
221.8579,12.2844,3048,0,0
221.8827,12.2803,3047,0,0
221.9075,12.2682,3044,0,0
221.9323,12.2803,3047,0,0
221.9572,12.2844,3048,0,0
221.9819,12.3166,3056,0,0
222.0067,12.2844,3048,0,0
222.0316,12.2965,3051,0,0
222.0564,12.3005,3052,0,0
222.0812,12.3166,3056,0,0
222.1060,12.2844,3048,0,0
222.1308,12.2844,3048,0,0
222.1556,12.2844,3048,0,0
222.1804,12.2844,3048,0,0
222.2052,12.2844,3048,0,0
222.2300,12.3206,3057,0,0
222.2548,12.2844,3048,0,0
222.2796,12.2844,3048,0,0
222.3044,12.2924,3050,0,0
222.3292,12.2602,3042,0,0
222.3540,12.3206,3057,0,0
222.3788,12.3206,3057,0,0
222.4036,12.2844,3048,0,0
222.4284,12.3126,3055,0,0
222.4532,12.3327,3060,0,0
222.4780,12.3327,3060,0,0
222.5028,12.3569,3066,0,0
222.5276,12.2682,3044,0,0
222.5524,12.2682,3044,0,0
222.5772,12.3247,3058,0,0
222.6020,12.2803,3047,0,0
222.6268,12.2521,3040,0,0
222.6516,12.2803,3047,0,0
222.6764,12.3126,3055,0,0
222.7012,12.3085,3054,0,0
222.7260,12.2844,3048,0,0
222.7508,12.3166,3056,0,0
222.7756,12.3166,3056,0,0
222.8004,12.3126,3055,0,0
222.8252,12.2763,3046,0,0
222.8500,12.3005,3052,0,0
222.8748,12.3005,3052,0,0
222.8996,12.2521,3040,0,0
222.9244,12.2924,3050,0,0
222.9492,12.3206,3057,0,0
222.9740,12.2803,3047,0,0
222.9989,12.3005,3052,0,0
223.0237,12.3085,3054,0,0
223.0484,12.2844,3048,0,0
223.0733,12.3045,3053,0,0
223.0981,12.2803,3047,0,0
223.1229,12.2763,3046,0,0
223.1477,12.2803,3047,0,0
223.1725,12.3085,3054,0,0
223.1973,12.2844,3048,0,0
223.2221,12.2924,3050,0,0
223.2469,12.2924,3050,0,0
223.2717,12.3206,3057,0,0
223.2965,12.3206,3057,0,0
223.3213,12.2924,3050,0,0
223.3461,12.3166,3056,0,0
223.3709,12.3206,3057,0,0
223.3957,12.2924,3050,0,0
223.4205,12.2924,3050,0,0
223.4453,12.3529,3065,0,0
223.4701,12.2803,3047,0,0
223.4949,12.2844,3048,0,0
223.5197,12.3166,3056,0,0
223.5445,12.2844,3048,0,0
223.5693,12.2844,3048,0,0
223.5941,12.2521,3040,0,0
223.6189,12.2763,3046,0,0
223.6437,12.2924,3050,0,0
223.6685,12.2844,3048,0,0
223.6933,12.3045,3053,0,0
223.7181,12.2844,3048,0,0
223.7429,12.3287,3059,0,0
223.7677,12.2844,3048,0,0
223.7925,12.3206,3057,0,0
223.8173,12.2924,3050,0,0
223.8421,12.2682,3044,0,0
223.8669,12.3206,3057,0,0
223.8917,12.2844,3048,0,0
223.9165,12.2803,3047,0,0
223.9413,12.3005,3052,0,0
223.9661,12.2682,3044,0,0
223.9910,12.2602,3042,0,0
224.0157,12.3045,3053,0,0
224.0406,12.3085,3054,0,0
224.0654,12.3206,3057,0,0
224.0902,12.2924,3050,0,0
224.1150,12.3005,3052,0,0
224.1398,12.2803,3047,0,0
224.1646,12.2803,3047,0,0
224.1894,12.2844,3048,0,0
224.2142,12.3206,3057,0,0
224.2390,12.3206,3057,0,0
224.2638,12.3005,3052,0,0
224.2886,12.2602,3042,0,0
224.3134,12.3126,3055,0,0
224.3382,12.3166,3056,0,0
224.3630,12.2602,3042,0,0
224.3878,12.2803,3047,0,0
224.4126,12.3126,3055,0,0
224.4374,12.3206,3057,0,0
224.4622,12.3005,3052,0,0
224.4870,12.2844,3048,0,0
224.5118,12.2803,3047,0,0
224.5366,12.2844,3048,0,0
224.5614,12.2965,3051,0,0
224.5862,12.2803,3047,0,0
224.6110,12.3005,3052,0,0
224.6358,12.2844,3048,0,0
224.6606,12.3085,3054,0,0
224.6854,12.3085,3054,0,0
224.7102,12.3085,3054,0,0
224.7350,12.3166,3056,0,0
224.7598,12.3085,3054,0,0
224.7846,12.2481,3039,0,0
224.8094,12.3126,3055,0,0
224.8342,12.3206,3057,0,0
224.8590,12.3206,3057,0,0
224.8838,12.2844,3048,0,0
224.9086,12.3005,3052,0,0
224.9334,12.3206,3057,0,0
224.9582,12.2723,3045,0,0
224.9830,12.3085,3054,0,0
225.0078,12.2844,3048,0,0
225.0327,12.2441,3038,0,0
225.0574,12.2965,3051,0,0
