# fixture_id,F3FD7C
# firmware,net-bench-2026-08-06.4
# capture_id,5
# pulse_ms,50
# requested_conversion_hz,80000
# vsns_sample_hz,40318.461
# d7s_sample_hz,40318.461
# radio_quiet,true
t_ms,bank_v,vsns_mv,d7s_mv,gate_command
131.4286,11.4178,2833,0,0
131.4534,12.7196,3156,0,0
131.4782,11.3775,2823,0,0
131.5030,10.7770,2674,0,0
131.5278,12.5181,3106,0,0
131.5526,12.0305,2985,0,0
131.5774,11.1720,2772,0,0
131.6022,10.7891,2677,0,0
131.6270,12.0788,2997,0,0
131.6519,11.1236,2760,0,0
131.6767,11.8370,2937,0,0
131.7015,12.1635,3018,0,0
131.7263,10.2853,2552,3,0
131.7511,12.2360,3036,0,0
131.7759,10.9947,2728,0,0
131.8007,11.4098,2831,0,0
131.8255,10.8979,2704,0,0
131.8503,11.3735,2822,0,0
131.8751,12.5786,3121,0,0
131.8999,12.1594,3017,0,0
131.9247,11.6476,2890,0,0
131.9495,10.7085,2657,0,0
131.9743,11.3372,2813,0,0
131.9991,11.4582,2843,0,0
132.0239,10.7891,2677,0,0
132.0487,11.5025,2854,0,0
132.0735,12.1594,3017,0,0
132.0983,11.2042,2780,5,0
132.1231,12.5544,3115,0,0
132.1479,12.0264,2984,0,0
132.1727,10.4506,2593,0,0
132.1975,11.1599,2769,0,0
132.2223,10.4546,2594,0,0
132.2471,12.1232,3008,5,0
132.2719,12.0587,2992,0,0
132.2967,10.8617,2695,0,0
132.3215,11.2445,2790,0,0
132.3463,12.4496,3089,0,0
132.3711,12.2844,3048,0,0
132.3959,11.3171,2808,0,0
132.4207,11.1478,2766,0,0
132.4455,12.7116,3154,0,0
132.4703,12.0143,2981,0,0
132.4951,10.9544,2718,0,0
132.5199,11.6274,2885,0,0
132.5447,12.2682,3044,0,0
132.5695,11.5952,2877,0,0
132.5943,12.8526,3189,0,0
132.6192,11.0914,2752,0,0
132.6440,12.0143,2981,0,0
132.6688,11.5025,2854,0,0
132.6936,12.5584,3116,0,0
132.7184,10.8979,2704,0,0
132.7432,10.4264,2587,0,0
132.7680,12.5544,3115,0,0
132.7928,11.3010,2804,0,0
132.8176,12.3771,3071,0,0
132.8424,11.6516,2891,0,0
132.8672,10.8052,2681,0,0
132.8920,11.9821,2973,11,0
132.9168,12.0022,2978,0,0
132.9416,11.3131,2807,0,0
132.9664,12.1997,3027,0,0
132.9912,11.9458,2964,0,0
133.0160,10.4506,2593,0,0
133.0408,11.1680,2771,0,0
133.0656,12.6148,3130,0,0
133.0904,11.3292,2811,0,0
133.1152,10.3095,2558,0,0
133.1400,11.1478,2766,0,0
133.1648,12.6390,3136,0,0
133.1896,11.5105,2856,0,0
133.2144,10.4989,2605,0,0
133.2392,12.2521,3040,0,0
133.2640,11.5912,2876,0,0
133.2888,11.4259,2835,0,0
133.3136,10.6682,2647,0,0
133.3384,12.4738,3095,0,0
133.3632,11.2445,2790,0,0
133.3880,9.2616,2298,0,0
133.4128,11.3695,2821,0,0
133.4376,12.6914,3149,0,0
133.4624,11.2325,2787,0,0
133.4872,10.8818,2700,0,0
133.5120,11.4783,2848,0,0
133.5368,11.8934,2951,0,0
133.5616,10.9987,2729,7,0
133.5864,11.6315,2886,0,0
133.6113,11.4985,2853,0,0
133.6360,10.6682,2647,0,0
133.6609,12.2602,3042,0,0
133.6857,12.0748,2996,0,0
133.7105,11.3453,2815,0,0
133.7353,12.0305,2985,0,0
133.7601,11.8048,2929,0,0
133.7849,10.4224,2586,0,0
133.8097,11.9660,2969,0,0
133.8345,12.2844,3048,0,0
133.8593,11.1156,2758,0,0
133.8841,10.5675,2622,0,0
133.9089,12.3488,3064,0,0
133.9337,11.2244,2785,0,0
133.9585,11.8934,2951,0,0
133.9833,11.4299,2836,0,0
134.0081,10.9342,2713,0,0
134.0329,12.1030,3003,0,0
134.0577,11.4178,2833,0,0
134.0825,10.5231,2611,7,0
134.1073,12.3771,3071,0,0
134.1321,11.4219,2834,0,0
134.1569,10.9342,2713,0,0
134.1817,10.6239,2636,0,0
134.2065,12.2924,3050,0,0
134.2313,11.1156,2758,0,0
134.2561,11.3252,2810,0,0
134.2809,12.2763,3046,0,0
134.3057,11.4178,2833,0,0
134.3305,11.3534,2817,0,0
134.3553,12.0143,2981,0,0
134.3801,11.1680,2771,0,0
134.4049,10.8375,2689,0,0
134.4297,12.0345,2986,0,0
134.4545,11.7604,2918,0,0
134.4793,10.4264,2587,0,0
134.5041,10.7408,2665,0,0
134.5289,12.2924,3050,0,0
134.5537,12.7680,3168,0,0
134.5786,12.0909,3000,0,0
134.6033,11.1801,2774,0,0
134.6282,10.6964,2654,0,0
134.6530,11.5549,2867,0,0
134.6778,12.8405,3186,0,0
134.7026,11.3534,2817,0,0
134.7274,12.7962,3175,0,0
134.7522,11.2244,2785,0,0
134.7770,10.6198,2635,0,0
134.8018,11.6758,2897,0,0
134.8266,12.2682,3044,1,0
134.8514,11.5428,2864,0,0
134.8762,12.5222,3107,53,0
134.9010,11.2042,2780,0,0
134.9258,10.7770,2674,0,0
134.9506,12.0587,2992,7,0
134.9754,11.7564,2917,31,0
135.0002,12.2844,3048,0,0
135.0250,11.9700,2970,0,0
135.0498,11.3655,2820,7,0
135.0746,11.0914,2752,0,0
135.0994,12.3851,3073,0,0
135.1242,11.5952,2877,0,0
135.1490,10.7891,2677,0,0
135.1738,10.4627,2596,0,0
135.1986,11.8531,2941,0,0
135.2234,12.4980,3101,0,0
135.2482,12.0627,2993,0,0
135.2730,10.8617,2695,0,0
135.2978,12.0466,2989,0,0
135.3226,11.9821,2973,0,0
135.3474,11.0592,2744,0,0
135.3722,10.7891,2677,0,0
135.3970,12.6995,3151,0,0
135.4218,11.9660,2969,0,0
135.4466,10.7408,2665,0,0
135.4714,11.7201,2908,0,0
135.4962,10.3942,2579,0,0
135.5210,11.2647,2795,0,0
135.5459,11.9821,2973,0,0
135.5706,11.7040,2904,0,0
135.5955,11.1156,2758,0,0
135.6203,11.4461,2840,0,0
135.6451,11.1478,2766,0,0
135.6699,11.8531,2941,0,0
135.6947,10.6037,2631,0,0
135.7195,11.3695,2821,0,0
135.7443,12.0587,2992,0,0
135.7691,10.9987,2729,0,0
135.7939,12.5866,3123,0,0
135.8187,11.3695,2821,0,0
135.8435,10.7569,2669,0,0
135.8683,11.9660,2969,0,0
135.8931,12.8526,3189,0,0
135.9179,12.0708,2995,0,0
135.9427,12.8526,3189,0,0
135.9675,11.4098,2831,0,0
135.9923,10.5594,2620,0,0
136.0171,11.5146,2857,0,0
136.0419,12.5141,3105,0,0
136.0667,12.0909,3000,0,0
136.0915,12.3085,3054,112,0
136.1163,11.1841,2775,0,0
136.1411,10.7891,2677,0,0
136.1659,12.3811,3072,0,0
136.1907,12.2521,3040,7,0
136.2155,11.1881,2776,0,0
136.2403,10.5795,2625,0,0
136.2651,12.0587,2992,0,0
136.2899,11.5226,2859,0,0
136.3147,12.6914,3149,0,0
136.3395,12.0506,2990,0,0
136.3643,11.4702,2846,0,0
136.3891,12.2763,3046,0,0
136.4139,11.9418,2963,0,0
136.4387,12.6028,3127,0,0
136.4635,12.5101,3104,0,0
136.4883,12.0788,2997,0,0
136.5132,11.0390,2739,0,0
136.5379,11.9700,2970,0,0
136.5628,10.4143,2584,0,0
136.5876,12.5222,3107,0,0
136.6124,12.5786,3121,0,0
136.6372,12.0708,2995,0,0
136.6620,12.1594,3017,0,0
136.6868,11.3372,2813,0,0
136.7116,11.6637,2894,0,0
136.7364,12.6148,3130,0,0
136.7612,10.8375,2689,0,0
136.7860,12.2199,3032,0,0
136.8108,12.0748,2996,0,0
136.8356,11.3655,2820,0,0
136.8604,12.4980,3101,4,0
136.8852,11.0350,2738,0,0
136.9100,11.8692,2945,0,0
136.9348,11.8934,2951,0,0
136.9596,12.0909,3000,0,0
136.9844,10.5272,2612,0,0
137.0092,11.3735,2822,0,0
137.0340,10.8375,2689,0,0
137.0588,12.0143,2981,0,0
137.0836,12.0909,3000,0,0
137.1084,11.1599,2769,0,0
137.1332,10.9221,2710,0,0
137.1580,12.2199,3032,0,0
137.1828,12.6955,3150,0,0
137.2076,11.0712,2747,0,0
137.2324,11.4582,2843,0,0
137.2572,12.7075,3153,0,0
137.2820,11.9015,2953,0,0
137.3068,12.7680,3168,0,0
137.3316,11.3252,2810,0,0
137.3564,11.4259,2835,0,0
137.3812,11.0269,2736,0,0
137.4060,11.8209,2933,41,0
137.4308,11.8249,2934,0,0
137.4556,12.8526,3189,0,0
137.4805,11.3735,2822,0,0
137.5052,10.8455,2691,0,0
137.5300,11.4702,2846,0,0
137.5549,12.3811,3072,0,0
137.5797,10.9906,2727,0,0
137.6045,11.1599,2769,0,0
137.6293,11.9821,2973,0,0
137.6541,11.4783,2848,0,0
137.6789,11.3171,2808,0,0
137.7037,11.1680,2771,0,0
137.7285,12.2038,3028,0,0
137.7533,12.2239,3033,0,0
137.7781,12.0909,3000,0,0
137.8029,11.4017,2829,4,0
137.8277,10.5110,2608,0,0
137.8525,11.4178,2833,0,0
137.8773,10.6924,2653,0,0
137.9021,11.9700,2970,0,0
137.9269,12.6068,3128,0,0
137.9517,11.2123,2782,0,0
137.9765,11.1478,2766,0,0
138.0013,11.5146,2857,0,0
138.0261,11.8088,2930,0,0
138.0509,11.1357,2763,0,0
138.0757,10.9423,2715,0,0
138.1005,12.6431,3137,0,0
138.1253,11.5186,2858,0,0
138.1501,11.1760,2773,0,0
138.1749,10.5554,2619,3,0
138.1997,11.2325,2787,0,0
138.2245,11.9458,2964,0,0
138.2493,12.0506,2990,0,0
138.2741,12.4738,3095,0,0
138.2989,9.2375,2292,0,0
138.3237,12.4174,3081,0,0
138.3485,12.8526,3189,0,0
138.3733,11.7604,2918,0,0
138.3981,11.0229,2735,0,0
138.4229,12.0466,2989,30,0
138.4477,12.6511,3139,14,0
138.4725,11.5549,2867,0,0
138.4973,10.9544,2718,0,0
138.5222,11.3453,2815,0,0
138.5470,11.6234,2884,0,0
138.5718,10.8858,2701,0,0
138.5966,11.2365,2788,0,0
138.6214,11.8209,2933,0,0
138.6462,11.2365,2788,0,0
138.6710,12.8405,3186,0,0
138.6958,11.4461,2840,0,0
138.7206,10.7125,2658,0,0
138.7454,11.6838,2899,0,0
138.7702,12.5423,3112,0,0
138.7950,11.6758,2897,0,0
138.8198,12.5584,3116,0,0
138.8446,11.9498,2965,0,0
138.8694,12.1514,3015,0,0
138.8942,11.4783,2848,0,0
138.9190,11.1317,2762,0,0
138.9438,12.5101,3104,0,0
138.9686,11.6395,2888,0,0
138.9934,10.8657,2696,0,0
139.0182,12.1514,3015,0,0
139.0430,11.0430,2740,0,0
139.0678,11.0269,2736,7,0
139.0926,12.6148,3130,0,0
139.1174,11.7886,2925,0,0
139.1422,11.8733,2946,0,0
139.1670,11.9982,2977,0,0
139.1918,10.8939,2703,0,0
139.2166,11.9095,2955,26,0
139.2414,12.4698,3094,5,0
139.2662,11.0793,2749,0,0
139.2910,10.0314,2489,0,0
139.3158,11.3534,2817,0,0
139.3406,12.7801,3171,0,0
139.3654,10.8617,2695,0,0
139.3902,10.6682,2647,0,0
139.4150,12.1191,3007,0,0
139.4398,12.1070,3004,0,0
139.4646,11.8168,2932,0,0
139.4895,11.9458,2964,0,0
139.5143,11.4299,2836,0,0
139.5391,11.1156,2758,0,0
139.5639,12.5866,3123,0,0
139.5887,11.4178,2833,0,0
139.6135,10.4143,2584,0,0
139.6383,12.2844,3048,0,0
139.6631,12.3085,3054,0,0
139.6879,11.1881,2776,6,0
139.7127,10.9503,2717,0,0
139.7375,11.9418,2963,9,0
139.7623,12.1030,3003,0,0
139.7871,11.1922,2777,0,0
139.8119,11.6395,2888,0,0
139.8367,12.6834,3147,0,0
139.8615,11.9942,2976,0,0
139.8863,12.8526,3189,0,0
139.9111,11.2526,2792,0,0
139.9359,12.2844,3048,0,0
139.9607,11.7362,2912,0,0
139.9855,11.2889,2801,0,0
140.0103,11.6677,2895,127,0
140.0351,12.0345,2986,0,0
140.0599,11.3775,2823,0,0
140.0847,10.9423,2715,0,0
140.1095,10.6037,2631,0,0
140.1343,11.9378,2962,0,0
140.1591,10.8455,2691,0,0
140.1839,11.3856,2825,0,0
140.2087,11.2889,2801,0,0
140.2335,11.4017,2829,0,0
140.2583,9.4511,2345,0,0
140.2831,11.4178,2833,0,0
140.3079,12.3488,3064,0,0
140.3327,11.6153,2882,0,0
140.3575,11.5307,2861,0,0
140.3823,11.3372,2813,0,0
140.4072,10.8455,2691,0,0
140.4319,11.6798,2898,0,0
140.4568,12.4295,3084,0,0
140.4816,11.0229,2735,0,0
140.5064,11.4702,2846,0,0
140.5312,12.3771,3071,0,0
140.5560,11.3655,2820,0,0
140.5808,12.1232,3008,0,0
140.6056,11.1881,2776,0,0
140.6304,11.7040,2904,0,0
140.6552,11.6395,2888,0,0
140.6800,11.1599,2769,0,0
140.7048,10.6037,2631,0,0
140.7296,11.7886,2925,0,0
140.7544,11.0712,2747,0,0
140.7792,12.5625,3117,0,0
140.8040,12.7075,3153,0,0
140.8288,12.7478,3163,0,0
140.8536,11.1357,2763,1,0
140.8784,11.5750,2872,0,0
140.9032,12.2844,3048,7,0
140.9280,12.1917,3025,0,0
140.9528,11.0793,2749,0,0
140.9776,10.9665,2721,0,0
141.0024,12.3569,3066,0,0
141.0272,11.6153,2882,0,0
141.0520,11.1317,2762,0,0
141.0768,11.5146,2857,0,0
141.1016,12.7882,3173,2,0
141.1264,11.5307,2861,0,0
141.1512,10.4828,2601,0,0
141.1760,12.7075,3153,0,0
141.2008,12.2199,3032,0,0
141.2256,11.1639,2770,0,0
141.2504,10.9423,2715,0,0
141.2752,12.2682,3044,0,0
141.3000,12.2481,3039,8,0
141.3248,10.8294,2687,0,0
141.3496,10.6964,2654,0,0
141.3745,12.7519,3164,0,0
141.3992,11.4662,2845,0,0
141.4240,11.1156,2758,0,0
141.4489,11.2365,2788,0,0
141.4736,11.4743,2847,0,0
141.4985,11.8934,2951,0,0
141.5233,12.5342,3110,0,0
141.5481,11.2889,2801,0,0
141.5729,11.8531,2941,0,0
141.5977,11.8975,2952,0,0
141.6225,11.9458,2964,0,0
141.6473,11.1317,2762,0,0
141.6721,10.7972,2679,0,0
141.6969,12.3166,3056,0,0
141.7217,12.3247,3058,0,0
141.7465,11.1639,2770,0,0
141.7713,10.6400,2640,0,0
141.7961,12.6632,3142,0,0
141.8209,11.8652,2944,7,0
141.8457,10.9342,2713,0,0
141.8705,11.5428,2864,0,0
141.8953,12.0627,2993,0,0
141.9201,12.1191,3007,0,0
141.9449,11.0672,2746,0,0
141.9697,12.1393,3012,0,0
141.9945,12.4174,3081,0,0
142.0193,11.3292,2811,5,0
142.0441,11.6516,2891,0,0
142.0689,11.3655,2820,0,0
142.0937,11.0833,2750,0,0
142.1185,12.2158,3031,0,0
142.1433,11.4340,2837,0,0
142.1681,12.5987,3126,0,0
142.1929,10.5191,2610,0,0
142.2177,12.3730,3070,0,0
142.2425,11.4541,2842,0,0
142.2673,11.5952,2877,0,0
142.2921,11.3937,2827,0,0
142.3169,12.6955,3150,0,0
142.3417,12.6390,3136,0,0
142.3665,10.4143,2584,0,0
142.3913,11.1236,2760,0,0
142.4162,10.9826,2725,0,0
142.4409,11.8007,2928,0,0
142.4658,11.6597,2893,3,0
142.4906,12.8526,3189,0,0
142.5154,11.0350,2738,0,0
142.5402,12.7317,3159,0,0
142.5650,12.4859,3098,0,0
142.5898,11.1599,2769,0,0
142.6146,10.5675,2622,0,0
142.6394,12.4899,3099,0,0
142.6642,11.9337,2961,0,0
142.6890,10.8979,2704,0,0
142.7138,12.3811,3072,0,0
142.7386,12.2763,3046,0,0
142.7634,12.0143,2981,0,0
142.7882,10.7891,2677,0,0
142.8130,11.5670,2870,0,0
142.8378,11.8531,2941,0,0
142.8626,12.3166,3056,5,0
142.8874,11.2808,2799,0,0
142.9122,11.5952,2877,0,0
142.9370,12.5222,3107,0,0
142.9618,11.0592,2744,1,0
142.9866,10.3740,2574,0,0
143.0114,10.3135,2559,0,0
143.0362,11.7886,2925,11,0
143.0610,11.3050,2805,0,0
143.0858,10.5110,2608,0,0
143.1106,11.4985,2853,0,0
143.1354,11.4340,2837,0,0
143.1602,11.7121,2906,0,0
143.1850,11.0148,2733,0,0
143.2098,12.1030,3003,0,0
143.2346,12.1352,3011,0,0
143.2594,12.2199,3032,0,0
143.2842,11.5307,2861,0,0
143.3090,12.6874,3148,0,0
143.3338,11.8410,2938,0,0
143.3586,10.9665,2721,0,0
143.3835,11.6758,2897,0,0
143.4082,12.1715,3020,0,0
143.4331,11.1801,2774,0,0
143.4579,12.2723,3045,0,0
143.4827,11.2768,2798,0,0
143.5075,10.8173,2684,0,0
143.5323,11.4461,2840,0,0
143.5571,12.6148,3130,0,0
143.5819,11.9821,2973,0,0
143.6067,12.6672,3143,0,0
143.6315,11.4582,2843,0,0
143.6563,10.8455,2691,0,0
143.6811,12.6834,3147,2,0
143.7059,10.2692,2548,0,0
143.7307,11.8088,2930,0,0
143.7555,12.2803,3047,0,0
143.7803,11.3735,2822,0,0
143.8051,11.3937,2827,0,0
143.8299,12.4496,3089,0,0
143.8547,12.1232,3008,0,0
143.8795,12.8526,3189,0,0
143.9043,11.4702,2846,0,0
143.9291,10.6078,2632,0,0
143.9539,11.5428,2864,0,0
143.9787,10.5755,2624,0,0
144.0035,11.8733,2946,0,0
144.0283,11.8249,2934,0,0
144.0531,11.2647,2795,0,0
144.0779,12.3206,3057,0,0
144.1027,11.4178,2833,0,0
144.1275,10.8617,2695,0,0
144.1523,12.7035,3152,0,0
144.1771,12.1232,3008,0,0
144.2019,12.0143,2981,0,0
144.2267,11.6798,2898,0,0
144.2515,11.3775,2823,0,0
144.2763,12.2320,3035,0,0
144.3011,12.4980,3101,0,0
144.3259,12.0909,3000,0,0
144.3508,12.6955,3150,0,0
144.3755,11.5105,2856,6,0
144.4004,11.1801,2774,0,0
144.4252,10.8939,2703,0,0
144.4500,10.9745,2723,0,0
144.4748,11.1317,2762,0,0
144.4996,11.0592,2744,0,0
144.5244,11.5226,2859,0,0
144.5492,11.1881,2776,0,0
144.5740,11.8934,2951,0,0
144.5988,11.7403,2913,0,0
144.6236,11.5912,2876,2,0
144.6484,10.8617,2695,0,0
144.6732,12.4738,3095,0,0
144.6980,11.8330,2936,0,0
144.7228,10.9342,2713,0,0
144.7476,12.5665,3118,0,0
144.7724,10.8455,2691,0,0
144.7972,11.9378,2962,0,0
144.8220,12.1352,3011,0,0
144.8468,11.3211,2809,0,0
144.8716,10.4264,2587,0,0
144.8964,12.3126,3055,0,0
144.9212,12.3851,3073,0,0
144.9460,11.2083,2781,0,0
144.9708,10.6400,2640,0,0
144.9956,12.4375,3086,0,0
145.0204,11.2607,2794,0,0
145.0452,11.5629,2869,0,0
145.0700,11.1478,2766,0,0
145.0948,11.1156,2758,0,0
145.1196,11.8007,2928,0,0
145.1444,12.3851,3073,0,0
145.1692,10.8858,2701,0,0
145.1940,10.9826,2725,0,0
145.2188,11.7604,2918,0,0
145.2436,12.5907,3124,0,0
145.2684,12.6552,3140,0,0
145.2932,12.8526,3189,0,0
145.3181,12.5504,3114,0,0
145.3428,11.7121,2906,0,0
145.3676,11.1236,2760,0,0
145.3925,11.4904,2851,0,0
145.4173,12.8526,3189,0,0
145.4421,11.1236,2760,0,0
145.4669,12.7962,3175,0,0
145.4917,11.0914,2752,0,0
145.5165,10.8294,2687,0,0
145.5413,11.8612,2943,0,0
145.5661,11.9418,2963,0,0
145.5909,11.5226,2859,0,0
145.6157,10.4022,2581,0,0
145.6405,12.7640,3167,0,0
145.6653,11.6798,2898,0,0
145.6901,11.4904,2851,0,0
145.7149,11.0390,2739,0,0
145.7397,12.6552,3140,0,0
145.7645,10.8375,2689,0,0
145.7893,11.3131,2807,0,0
145.8141,11.6274,2885,0,0
145.8389,12.3851,3073,0,0
145.8637,11.8934,2951,0,0
145.8885,10.7891,2677,0,0
145.9133,12.6431,3137,0,0
145.9381,12.4174,3081,3,0
145.9629,11.4622,2844,1,0
145.9877,12.0022,2978,0,0
146.0125,12.4375,3086,0,0
146.0373,11.8209,2933,4,0
146.0621,11.1881,2776,0,0
146.0869,12.2360,3036,0,0
146.1117,9.9266,2463,0,0
146.1365,10.4748,2599,0,0
146.1613,11.3534,2817,0,0
146.1861,11.5226,2859,0,0
146.2109,11.5750,2872,0,0
146.2357,11.3292,2811,0,0
146.2605,11.0390,2739,0,0
146.2853,12.6431,3137,0,0
146.3102,11.5025,2854,0,0
146.3349,12.0949,3001,0,0
146.3598,11.9055,2954,0,0
146.3846,11.5871,2875,0,0
146.4094,11.7967,2927,0,0
146.4342,11.5307,2861,0,0
146.4590,12.3851,3073,0,0
146.4838,12.5222,3107,0,0
146.5086,11.1760,2773,0,0
146.5334,10.6440,2641,0,0
146.5582,12.4375,3086,0,0
146.5830,12.5342,3110,0,0
146.6078,11.2365,2788,0,0
146.6326,12.6552,3140,0,0
146.6574,11.6758,2897,0,0
146.6822,11.6597,2893,0,0
146.7070,12.5383,3111,0,0
146.7318,12.0788,2997,0,0
146.7566,10.6118,2633,0,0
146.7814,11.8531,2941,0,0
146.8062,12.5987,3126,0,0
146.8310,11.3574,2818,0,0
146.8558,11.1357,2763,0,0
146.8806,11.1881,2776,0,0
146.9054,10.6924,2653,0,0
146.9302,12.5866,3123,0,0
146.9550,10.9906,2727,0,0
146.9798,12.5907,3124,0,0
147.0046,11.5952,2877,0,0
147.0294,12.0143,2981,0,0
147.0542,11.0753,2748,0,0
147.0790,11.4985,2853,0,0
147.1038,11.0592,2744,0,0
147.1286,11.2445,2790,0,0
147.1534,12.0345,2986,0,0
147.1782,12.7075,3153,0,0
147.2030,12.0264,2984,14,0
147.2278,10.9342,2713,0,0
147.2526,12.3166,3056,0,0
147.2775,11.3775,2823,0,0
147.3022,11.7886,2925,0,0
147.3271,12.1352,3011,0,0
147.3519,12.6552,3140,0,0
147.3767,12.3005,3052,0,0
147.4015,12.7075,3153,0,0
147.4263,11.7080,2905,0,0
147.4511,11.1357,2763,0,0
147.4759,12.4496,3089,0,0
147.5007,11.6838,2899,0,0
147.5255,11.3372,2813,0,0
147.5503,10.6521,2643,0,0
147.5751,11.2889,2801,0,0
147.5999,12.6350,3135,0,0
147.6247,12.4093,3079,0,0
147.6495,11.3856,2825,0,0
147.6743,12.3488,3064,0,0
147.6991,11.6597,2893,0,0
147.7239,12.6310,3134,0,0
147.7487,11.4783,2848,0,0
147.7735,12.2239,3033,0,0
147.7983,11.2244,2785,0,0
147.8231,12.8526,3189,0,0
147.8479,10.9463,2716,0,0
147.8727,11.5428,2864,0,0
147.8975,11.3856,2825,0,0
147.9223,12.5866,3123,0,0
147.9471,12.0788,2997,0,0
147.9719,11.4702,2846,0,0
147.9967,12.7317,3159,0,0
148.0215,11.0430,2740,0,0
148.0463,11.8531,2941,0,0
148.0711,12.2199,3032,0,0
148.0959,10.7770,2674,0,0
148.1207,10.9463,2716,0,0
148.1455,12.3206,3057,0,0
148.1703,11.6677,2895,0,0
148.1951,11.5831,2874,0,0
148.2199,12.2199,3032,0,0
148.2448,11.2969,2803,0,0
148.2695,12.0708,2995,0,0
148.2944,11.4138,2832,0,0
148.3192,12.8365,3185,0,0
148.3440,12.6269,3133,0,0
148.3688,11.4864,2850,0,0
148.3936,11.3574,2818,0,0
148.4184,12.7478,3163,0,0
148.4432,12.2844,3048,0,0
148.4680,11.5508,2866,0,0
148.4928,10.7166,2659,0,0
148.5176,12.0909,3000,0,0
148.5424,11.1760,2773,0,0
148.5672,10.4022,2581,0,0
148.5920,11.3695,2821,0,0
148.6168,11.0833,2750,0,0
148.6416,11.6838,2899,0,0
148.6664,11.9055,2954,0,0
148.6912,11.8451,2939,0,0
148.7160,11.1680,2771,0,0
148.7408,10.5272,2612,0,0
148.7656,10.6722,2648,0,0
148.7904,12.7116,3154,0,0
148.8152,12.4053,3078,0,0
148.8400,12.0909,3000,0,0
148.8648,11.6395,2888,0,0
148.8896,12.0022,2978,0,0
148.9144,11.6919,2901,0,0
148.9392,12.6552,3140,0,0
148.9640,10.8173,2684,0,0
148.9888,11.1075,2756,0,0
149.0136,11.7967,2927,0,0
149.0384,12.7116,3154,0,0
149.0632,12.6672,3143,0,0
149.0880,12.4496,3089,0,0
149.1128,11.0833,2750,4,0
149.1376,12.8526,3189,0,0
149.1624,12.6431,3137,0,0
149.1872,11.2204,2784,0,0
149.2121,12.4738,3095,0,0
149.2368,11.6234,2884,0,0
149.2616,10.3256,2562,0,0
149.2865,11.6637,2894,0,0
149.3112,11.2325,2787,0,0
149.3361,12.2441,3038,0,0
149.3609,11.0390,2739,0,0
149.3857,10.9544,2718,0,0
149.4105,11.4219,2834,0,0
149.4353,12.2844,3048,0,0
149.4601,12.3972,3076,0,0
149.4849,10.9705,2722,0,0
149.5097,11.0592,2744,0,0
149.5345,12.3085,3054,0,0
149.5593,12.7761,3170,1,0
149.5841,11.9700,2970,0,0
149.6089,12.0506,2990,0,0
149.6337,11.0753,2748,0,0
149.6585,12.0909,3000,0,0
149.6833,11.3252,2810,0,0
149.7081,12.4053,3078,31,0
149.7329,11.3372,2813,0,0
149.7577,11.3856,2825,0,0
149.7825,11.1680,2771,0,0
149.8073,12.4496,3089,0,0
149.8321,11.6798,2898,0,0
149.8569,12.5383,3111,0,0
149.8817,12.0466,2989,0,0
149.9065,11.9660,2969,0,0
149.9313,11.2607,2794,0,0
149.9561,12.8526,3189,0,0
149.9809,11.6758,2897,0,0
150.0057,12.4053,3078,0,0
150.0305,12.3972,3076,0,0
150.0553,11.3655,2820,0,0
150.0801,11.1599,2769,0,0
150.1049,10.8979,2704,0,0
150.1297,11.1156,2758,0,0
150.1545,12.7478,3163,0,0
150.1793,11.5428,2864,0,0
150.2041,11.0712,2747,0,0
150.2289,11.7967,2927,0,0
150.2538,12.0264,2984,0,0
150.2785,12.4295,3084,0,0
150.3034,12.0788,2997,0,0
150.3282,10.8617,2695,0,0
150.3530,11.7242,2909,0,0
150.3778,12.6552,3140,0,0
150.4026,11.8692,2945,0,0
150.4274,12.2199,3032,0,0
150.4522,11.3735,2822,0,0
150.4770,12.5907,3124,205,0
150.5018,12.0305,2985,0,0
150.5266,10.5191,2610,0,0
150.5514,11.3534,2817,0,0
150.5762,11.3775,2823,0,0
150.6010,12.4496,3089,0,0
150.6258,11.3856,2825,0,0
150.6506,12.1635,3018,0,0
150.6754,12.0708,2995,0,0
150.7002,11.5025,2854,15,0
150.7250,11.2607,2794,0,0
150.7498,12.5020,3102,0,0
150.7746,12.4335,3085,0,0
150.7994,12.1514,3015,0,0
150.8242,12.2521,3040,0,0
150.8490,11.4219,2834,0,0
150.8738,11.1720,2772,0,0
150.8986,12.1030,3003,0,0
150.9234,11.1881,2776,0,0
150.9482,10.6037,2631,0,0
150.9730,11.7564,2917,0,0
150.9978,12.2521,3040,0,0
151.0226,11.4783,2848,0,0
151.0474,12.7116,3154,0,0
151.0722,11.1922,2777,0,0
151.0970,10.9665,2721,0,0
151.1218,12.2481,3039,0,0
151.1466,11.9539,2966,0,0
151.1714,11.2607,2794,0,0
151.1962,12.5423,3112,21,0
151.2211,10.9665,2721,0,0
151.2458,12.0788,2997,0,0
151.2707,12.8365,3185,0,0
151.2955,12.3206,3057,0,0
151.3203,12.2199,3032,0,0
151.3451,11.5670,2870,7,0
151.3699,10.7488,2667,0,0
151.3947,12.4133,3080,0,0
151.4195,12.8526,3189,0,0
151.4443,12.7358,3160,0,0
151.4691,11.7806,2923,0,0
151.4939,10.5916,2628,0,0
151.5187,10.4748,2599,0,0
151.5435,12.1070,3004,13,0
151.5683,12.6874,3148,0,0
151.5931,11.8692,2945,0,0
151.6179,12.7277,3158,0,0
