# fixture_id,F3FD7C
# firmware,net-bench-2026-08-06.4
# capture_id,4
# pulse_ms,35
# requested_conversion_hz,80000
# vsns_sample_hz,40318.875
# d7s_sample_hz,40318.875
# radio_quiet,true
t_ms,bank_v,vsns_mv,d7s_mv,gate_command
121.8784,11.2969,2803,0,0
121.9032,11.3372,2813,0,0
121.9280,11.2526,2792,0,0
121.9528,12.8526,3189,0,0
121.9776,12.8526,3189,2,0
122.0024,11.7604,2918,0,0
122.0272,11.5750,2872,0,0
122.0520,11.3211,2809,0,0
122.0768,12.8526,3189,0,0
122.1016,12.4133,3080,0,0
122.1264,11.6234,2884,0,0
122.1512,11.7362,2912,0,0
122.1760,12.8526,3189,0,0
122.2008,11.4340,2837,0,0
122.2256,12.8526,3189,0,0
122.2504,12.7962,3175,0,0
122.2752,12.7358,3160,0,0
122.3000,12.7962,3175,0,0
122.3248,12.2682,3044,185,0
122.3496,11.3534,2817,0,0
122.3744,12.5383,3111,0,0
122.3992,12.7519,3164,0,0
122.4240,12.4456,3088,0,0
122.4489,12.8526,3189,0,0
122.4737,12.4738,3095,0,0
122.4985,11.7806,2923,0,0
122.5233,11.4259,2835,0,0
122.5481,12.6431,3137,0,0
122.5729,11.9821,2973,0,0
122.5977,12.8405,3186,0,0
122.6225,11.8934,2951,0,0
122.6473,12.1030,3003,0,0
122.6721,12.2481,3039,0,0
122.6969,12.1514,3015,0,0
122.7217,12.6310,3134,0,0
122.7465,12.5907,3124,113,0
122.7713,11.5146,2857,0,0
122.7961,11.1639,2770,0,0
122.8209,12.7478,3163,0,0
122.8457,12.5423,3112,0,0
122.8705,12.3650,3068,0,0
122.8953,11.8652,2944,0,0
122.9201,12.0425,2988,0,0
122.9449,12.5987,3126,0,0
122.9697,12.4738,3095,0,0
122.9945,12.2844,3048,0,0
123.0193,11.5146,2857,0,0
123.0441,12.0506,2990,0,0
123.0689,11.0592,2744,0,0
123.0937,12.8526,3189,0,0
123.1185,11.4098,2831,0,0
123.1433,11.2042,2780,0,0
123.1681,11.6919,2901,0,0
123.1929,12.8526,3189,0,0
123.2177,11.1357,2763,0,0
123.2425,9.7695,2424,0,0
123.2673,12.1594,3017,0,0
123.2921,12.7922,3174,0,0
123.3169,11.6516,2891,0,0
123.3417,11.4985,2853,0,0
123.3665,10.9342,2713,0,0
123.3913,11.6234,2884,0,0
123.4161,11.4904,2851,0,0
123.4409,11.3937,2827,0,0
123.4657,11.9498,2965,0,0
123.4905,11.3453,2815,0,0
123.5154,12.8526,3189,0,0
123.5402,12.0466,2989,0,0
123.5650,12.6955,3150,0,0
123.5898,12.5141,3105,0,0
123.6146,11.8088,2930,18,0
123.6394,12.8526,3189,2,0
123.6642,12.7116,3154,0,0
123.6890,12.8164,3180,0,0
123.7138,12.6672,3143,0,0
123.7386,11.8975,2952,0,0
123.7634,11.8048,2929,0,0
123.7882,11.4259,2835,0,0
123.8130,12.6350,3135,25,0
123.8378,12.4536,3090,0,0
123.8626,12.0466,2989,0,0
123.8874,11.7483,2915,0,0
123.9122,12.8526,3189,0,0
123.9370,11.7483,2915,0,0
123.9618,12.6552,3140,0,0
123.9866,12.1151,3006,0,0
124.0114,11.6516,2891,0,0
124.0362,11.8330,2936,0,0
124.0610,12.8526,3189,0,0
124.0858,12.4375,3086,0,0
124.1106,11.6919,2901,0,0
124.1354,12.1796,3022,0,0
124.1602,12.8526,3189,0,0
124.1850,12.1594,3017,0,0
124.2098,12.8526,3189,0,0
124.2346,11.7806,2923,0,0
124.2594,12.0143,2981,0,0
124.2842,12.5423,3112,0,0
124.3090,12.0305,2985,0,0
124.3338,11.6879,2900,0,0
124.3586,11.5146,2857,0,0
124.3834,12.6068,3128,0,0
124.4082,12.1917,3025,7,0
124.4330,11.6597,2893,0,0
124.4578,12.4980,3101,0,0
124.4826,11.7645,2919,0,0
124.5074,11.4904,2851,0,0
124.5322,12.8526,3189,0,0
124.5570,12.3166,3056,0,0
124.5818,11.1236,2760,0,0
124.6067,11.4702,2846,0,0
124.6315,12.8526,3189,27,0
124.6563,12.3166,3056,4,0
124.6811,12.3287,3059,0,0
124.7059,12.0143,2981,0,0
124.7307,11.8168,2932,0,0
124.7555,12.2521,3040,0,0
124.7803,11.5428,2864,0,0
124.8051,12.5342,3110,0,0
124.8299,12.8526,3189,0,0
124.8547,12.6955,3150,0,0
124.8795,11.9418,2963,0,0
124.9043,11.8975,2952,0,0
124.9291,12.4496,3089,0,0
124.9539,11.1841,2775,0,0
124.9787,11.5549,2867,0,0
125.0035,11.5105,2856,0,0
125.0283,11.9660,2969,0,0
125.0531,12.1796,3022,0,0
125.0779,12.0546,2991,0,0
125.1027,12.8526,3189,0,0
125.1275,12.3932,3075,0,0
125.1523,12.6189,3131,0,0
125.1771,12.2521,3040,0,0
125.2019,11.3977,2828,0,0
125.2267,12.4980,3101,0,0
125.2515,12.8526,3189,0,0
125.2763,12.0909,3000,0,0
125.3011,12.7720,3169,0,0
125.3259,12.8526,3189,0,0
125.3507,12.0425,2988,9,0
125.3755,11.4622,2844,0,0
125.4003,10.7770,2674,0,0
125.4251,11.0753,2748,14,0
125.4499,12.8526,3189,0,0
125.4747,12.8526,3189,0,0
125.4995,12.7922,3174,0,0
125.5243,11.1881,2776,0,0
125.5491,11.2042,2780,0,0
125.5739,12.7035,3152,0,0
125.5987,12.4214,3082,4,0
125.6235,12.6269,3133,0,0
125.6483,11.8168,2932,0,0
125.6731,12.6592,3141,0,0
125.6980,12.0345,2986,0,0
125.7228,11.0229,2735,0,0
125.7476,12.1070,3004,0,0
125.7724,11.1075,2756,0,0
125.7972,11.2808,2799,0,0
125.8220,11.3372,2813,0,0
125.8468,12.5020,3102,0,0
125.8716,11.3372,2813,0,0
125.8964,11.7443,2914,0,0
125.9212,12.8526,3189,0,0
125.9460,11.7443,2914,0,0
125.9708,11.5307,2861,0,0
125.9956,12.7640,3167,0,0
126.0204,11.8330,2936,0,0
126.0452,12.2279,3034,0,0
126.0700,10.9947,2728,0,0
126.0948,12.8526,3189,0,0
126.1196,12.6955,3150,7,0
126.1444,11.7886,2925,0,0
126.1692,11.4582,2843,0,0
126.1940,12.1191,3007,0,0
126.2188,11.7806,2923,2,0
126.2436,12.7237,3157,0,0
126.2684,11.9418,2963,0,0
126.2932,12.0022,2978,0,0
126.3180,12.3569,3066,0,0
126.3428,12.5584,3116,0,0
126.3676,11.7242,2909,0,0
126.3924,11.4985,2853,0,0
126.4172,12.0466,2989,0,0
126.4420,12.8526,3189,0,0
126.4668,11.9982,2977,0,0
126.4916,11.3372,2813,0,0
126.5164,12.8526,3189,0,0
126.5412,12.8526,3189,0,0
126.5660,12.1030,3003,0,0
126.5908,12.8526,3189,0,0
126.6156,12.7559,3165,0,0
126.6404,11.9458,2964,0,0
126.6652,12.8526,3189,0,0
126.6900,12.7640,3167,0,0
126.7148,12.6672,3143,0,0
126.7396,12.8526,3189,0,0
126.7645,12.8526,3189,0,0
126.7893,12.6632,3142,0,0
126.8141,12.8526,3189,0,0
126.8389,12.2239,3033,0,0
126.8637,11.5307,2861,0,0
126.8885,12.2965,3051,0,0
126.9133,12.8526,3189,0,0
126.9381,12.4133,3080,0,0
126.9629,12.2521,3040,0,0
126.9877,12.8526,3189,0,0
127.0125,11.2526,2792,0,0
127.0373,12.8405,3186,0,0
127.0621,11.4259,2835,0,0
127.0869,12.6874,3148,0,0
127.1117,12.8526,3189,0,0
127.1365,12.5383,3111,0,0
127.1613,11.3775,2823,0,0
127.1861,12.7519,3164,0,0
127.2109,11.8330,2936,0,0
127.2357,12.8526,3189,0,0
127.2605,11.8410,2938,7,0
127.2853,12.8526,3189,0,0
127.3101,12.7116,3154,0,0
127.3349,11.3735,2822,0,0
127.3597,12.5584,3116,0,0
127.3845,12.7478,3163,4,0
127.4093,11.7725,2921,0,0
127.4341,12.8526,3189,2,0
127.4589,11.5871,2875,0,0
127.4837,12.5786,3121,0,0
127.5085,12.1514,3015,0,0
127.5333,10.9342,2713,0,0
127.5581,12.8526,3189,0,0
127.5829,12.8526,3189,1,0
127.6077,10.8455,2691,0,0
127.6325,12.5020,3102,0,0
127.6573,12.3771,3071,0,0
127.6821,11.3211,2809,0,0
127.7069,12.3206,3057,0,0
127.7317,11.3211,2809,0,0
127.7565,11.6234,2884,0,0
127.7813,12.3811,3072,0,0
127.8061,12.6390,3136,0,0
127.8309,12.8526,3189,0,0
127.8558,11.9700,2970,0,0
127.8806,12.1070,3004,0,0
127.9054,12.3247,3058,0,0
127.9302,12.3529,3065,0,0
127.9550,12.7841,3172,0,0
127.9798,11.5952,2877,0,0
128.0046,11.7886,2925,0,0
128.0294,12.7882,3173,0,0
128.0542,12.8164,3180,0,0
128.0790,11.3937,2827,0,0
128.1038,12.7156,3155,0,0
128.1286,12.3609,3067,0,0
128.1534,11.4985,2853,0,0
128.1782,12.0909,3000,1,0
128.2030,12.0506,2990,0,0
128.2278,12.1473,3014,0,0
128.2526,12.8526,3189,0,0
128.2774,11.9982,2977,0,0
128.3022,11.4299,2836,0,0
128.3270,11.7242,2909,0,0
128.3518,11.2244,2785,0,0
128.3766,12.8526,3189,0,0
128.4014,12.1876,3024,0,0
128.4262,11.6355,2887,0,0
128.4510,12.1514,3015,0,0
128.4758,12.8526,3189,0,0
128.5006,12.6108,3129,0,0
128.5254,12.8164,3180,0,0
128.5502,12.7277,3158,0,0
128.5750,12.1514,3015,0,0
128.5998,11.8410,2938,0,0
128.6246,11.0833,2750,0,0
128.6494,12.1352,3011,0,0
128.6742,12.8526,3189,0,0
128.6990,12.3206,3057,0,0
128.7238,12.6672,3143,0,0
128.7486,11.9095,2955,0,0
128.7734,11.3292,2811,0,0
128.7982,12.4859,3098,0,0
128.8230,12.8526,3189,0,0
128.8478,11.8692,2945,0,0
128.8727,12.8526,3189,0,0
128.8974,12.7801,3171,0,0
128.9222,12.2521,3040,0,0
128.9471,11.8168,2932,0,0
128.9718,11.8612,2943,0,0
128.9967,11.5428,2864,0,0
129.0215,12.6672,3143,0,0
129.0463,11.3937,2827,0,0
129.0711,12.8285,3183,7,0
129.0959,10.3619,2571,0,0
129.1207,12.2682,3044,0,0
129.1455,12.3206,3057,0,0
129.1703,11.6355,2887,0,0
129.1951,12.8526,3189,0,0
129.2199,11.6758,2897,0,0
129.2447,12.8526,3189,0,0
129.2695,12.5786,3121,0,0
129.2943,11.7040,2904,0,0
129.3191,12.8526,3189,0,0
129.3439,11.6637,2894,0,0
129.3687,11.7201,2908,0,0
129.3935,12.8526,3189,2,0
129.4183,12.6914,3149,0,0
129.4431,11.9700,2970,0,0
129.4679,11.3856,2825,0,0
129.4927,11.9700,2970,0,0
129.5175,12.8405,3186,0,0
129.5423,11.8370,2937,0,0
129.5671,12.8526,3189,0,0
129.5919,12.8526,3189,6,0
129.6167,12.8526,3189,0,0
129.6415,11.8612,2943,0,0
129.6663,12.0788,2997,0,0
129.6911,11.8894,2950,0,0
129.7159,12.8526,3189,0,0
129.7407,11.2123,2782,0,0
129.7655,12.6552,3140,0,0
129.7903,11.4501,2841,0,0
129.8151,12.8526,3189,0,0
129.8399,10.6682,2647,123,0
129.8647,12.8526,3189,0,0
129.8895,11.9700,2970,0,0
129.9143,11.6919,2901,0,0
129.9391,12.6350,3135,0,0
129.9639,11.3534,2817,0,0
129.9887,12.8526,3189,0,0
130.0135,12.4375,3086,0,0
130.0383,11.6113,2881,0,0
130.0632,12.8526,3189,0,0
130.0880,12.5342,3110,0,0
130.1128,12.1876,3024,7,0
130.1376,12.8526,3189,0,0
130.1624,12.8043,3177,1,0
130.1872,11.5428,2864,0,0
130.2120,11.2244,2785,0,0
130.2368,12.8526,3189,0,0
130.2616,12.4295,3084,0,0
130.2864,11.9861,2974,0,0
130.3112,11.2607,2794,0,0
130.3360,11.3977,2828,0,0
130.3608,12.4738,3095,0,0
130.3856,12.7720,3169,11,0
130.4104,12.8526,3189,0,0
130.4352,11.4702,2846,0,0
130.4600,12.8325,3184,0,0
130.4848,11.6476,2890,2,0
130.5096,11.1841,2775,0,0
130.5344,12.3327,3060,0,0
130.5592,11.5105,2856,0,0
130.5840,12.5423,3112,0,0
130.6088,12.8526,3189,0,0
130.6336,11.1317,2762,0,0
130.6584,12.4698,3094,0,0
130.6832,12.5907,3124,0,0
130.7080,12.8526,3189,0,0
130.7328,12.4012,3077,0,0
130.7576,12.0305,2985,0,0
130.7824,12.3206,3057,0,0
130.8072,11.7443,2914,0,0
130.8320,12.1796,3022,0,0
130.8568,11.4138,2832,0,0
130.8816,12.6431,3137,0,0
130.9064,10.9866,2726,0,0
130.9312,12.6592,3141,0,0
130.9560,11.6274,2885,0,0
130.9808,12.7841,3172,0,0
131.0056,11.4058,2830,0,0
131.0304,12.8405,3186,0,0
131.0552,11.3010,2804,0,0
131.0800,11.7040,2904,0,0
131.1048,12.7116,3154,0,0
131.1297,12.8526,3189,0,0
131.1544,11.6919,2901,0,0
131.1793,12.8526,3189,0,0
131.2041,12.7075,3153,0,0
131.2289,12.8526,3189,0,0
131.2537,12.2844,3048,0,0
131.2785,12.8526,3189,0,0
131.3033,12.6390,3136,0,0
131.3281,12.5987,3126,0,0
131.3529,12.6068,3128,0,0
131.3777,10.6884,2652,0,0
131.4025,12.7922,3174,0,0
131.4273,12.7882,3173,0,0
131.4521,11.5105,2856,0,0
131.4769,12.7358,3160,0,0
131.5017,12.4375,3086,0,0
131.5265,12.6834,3147,0,0
131.5513,12.8526,3189,0,0
131.5761,12.2602,3042,0,0
131.6009,11.5831,2874,0,0
131.6257,11.4340,2837,0,0
131.6505,12.8526,3189,0,0
131.6753,11.8934,2951,0,0
131.7001,10.8979,2704,0,0
131.7249,12.8526,3189,2,0
131.7497,11.3856,2825,0,0
131.7745,11.6879,2900,8,0
131.7993,11.3655,2820,0,0
131.8241,12.1675,3019,0,0
131.8489,11.1881,2776,0,0
131.8737,11.8934,2951,0,0
131.8985,11.4058,2830,0,0
131.9233,12.7962,3175,0,0
131.9481,12.3569,3066,0,0
131.9729,11.1801,2774,0,0
131.9977,12.3932,3075,0,0
132.0225,10.6722,2648,0,0
132.0473,12.1030,3003,0,0
132.0721,11.1478,2766,0,0
132.0969,11.4582,2843,0,0
132.1217,12.8083,3178,0,0
132.1465,11.8048,2929,0,0
132.1713,12.8526,3189,0,0
132.1962,12.1594,3017,0,0
132.2209,12.8526,3189,2,0
132.2458,11.9700,2970,0,0
132.2706,11.8531,2941,0,0
132.2954,12.5907,3124,6,0
132.3202,12.2844,3048,0,0
132.3450,12.3166,3056,0,0
132.3698,11.4098,2831,0,0
132.3946,12.5181,3106,0,0
132.4194,11.8531,2941,0,0
132.4442,11.6395,2888,0,0
132.4690,12.5423,3112,0,0
132.4938,12.8365,3185,0,0
132.5186,11.9821,2973,0,0
132.5434,12.8526,3189,0,0
132.5682,11.2244,2785,8,0
132.5930,11.1599,2769,0,0
132.6178,11.5025,2854,5,0
132.6426,11.4259,2835,0,0
132.6674,11.8975,2952,0,0
132.6922,12.8526,3189,0,0
132.7170,12.8486,3188,0,0
132.7418,11.6234,2884,0,0
132.7666,12.0909,3000,0,0
132.7914,12.0466,2989,0,0
132.8162,12.3569,3066,0,0
132.8410,12.6148,3130,0,0
132.8658,11.2083,2781,0,0
132.8906,11.0753,2748,0,0
132.9154,12.8526,3189,11,0
132.9402,12.8526,3189,0,0
132.9650,12.6350,3135,0,0
132.9898,11.7806,2923,0,0
133.0146,12.1836,3023,0,0
133.0394,12.5423,3112,0,0
133.0642,11.4702,2846,0,0
133.0890,11.4138,2832,0,0
133.1138,11.6234,2884,0,0
133.1386,12.8526,3189,0,0
133.1634,12.2924,3050,0,0
133.1882,12.6189,3131,0,0
133.2130,12.8526,3189,0,0
133.2378,12.1715,3020,0,0
133.2626,11.8934,2951,0,0
133.2874,11.8975,2952,0,0
133.3123,12.5020,3102,0,0
133.3371,12.2803,3047,0,0
133.3619,11.5428,2864,0,0
133.3867,12.5020,3102,0,0
133.4115,11.0188,2734,0,0
133.4363,12.6713,3144,0,0
133.4611,11.3372,2813,0,0
133.4859,11.6516,2891,0,0
133.5107,12.3166,3056,0,0
133.5355,11.4582,2843,0,0
133.5603,11.3735,2822,0,0
133.5851,12.7962,3175,0,0
133.6099,11.9861,2974,0,0
133.6347,12.8526,3189,0,0
133.6595,11.4582,2843,0,0
133.6843,12.8526,3189,0,0
133.7091,11.9821,2973,0,0
133.7339,11.9055,2954,0,0
133.7587,11.9982,2977,0,0
133.7835,11.5549,2867,0,0
133.8083,12.2602,3042,0,0
133.8331,11.6153,2882,0,0
133.8579,12.4214,3082,0,0
133.8827,12.8526,3189,0,0
133.9075,11.8531,2941,0,0
133.9323,12.8526,3189,0,0
133.9571,12.8526,3189,0,0
133.9819,11.3534,2817,0,0
134.0067,12.7559,3165,0,0
134.0315,10.7891,2677,0,0
134.0563,12.8446,3187,0,0
134.0811,12.0022,2978,0,0
134.1059,12.8204,3181,0,0
134.1307,12.7962,3175,0,0
134.1555,12.6028,3127,0,0
134.1803,12.3085,3054,0,0
134.2051,12.5020,3102,0,0
134.2299,12.7116,3154,0,0
134.2547,11.6677,2895,0,0
134.2795,12.7962,3175,0,0
134.3043,11.8410,2938,0,0
134.3291,12.2038,3028,6,0
134.3539,12.8526,3189,0,0
134.3788,12.8526,3189,0,0
134.4035,12.8526,3189,0,0
134.4284,12.8526,3189,0,0
134.4532,12.3166,3056,0,0
134.4780,12.3529,3065,0,0
134.5028,12.8526,3189,3,0
134.5276,12.8526,3189,0,0
134.5524,11.5952,2877,0,0
134.5772,12.6068,3128,0,0
134.6020,11.7443,2914,0,0
134.6268,11.7524,2916,0,0
134.6516,12.3771,3071,0,0
134.6764,12.2239,3033,0,0
134.7012,12.5423,3112,0,0
134.7260,12.7882,3173,0,0
134.7508,11.9861,2974,7,0
134.7756,12.6552,3140,0,0
134.8004,12.6350,3135,0,0
134.8252,10.9705,2722,0,0
134.8500,12.0506,2990,0,0
134.8748,12.0143,2981,0,0
134.8996,12.3690,3069,0,0
134.9244,11.4178,2833,0,0
134.9492,12.8526,3189,0,0
134.9740,12.8526,3189,0,0
134.9988,12.1997,3027,0,0
135.0236,12.8083,3178,0,0
135.0484,11.2365,2788,0,0
135.0732,12.8446,3187,0,0
135.0980,12.8526,3189,0,0
135.1228,12.8405,3186,0,0
135.1476,12.5705,3119,0,0
135.1724,12.0143,2981,0,0
135.1972,12.8204,3181,0,0
135.2220,12.8164,3180,0,0
135.2468,12.5987,3126,0,0
135.2716,11.9498,2965,0,0
135.2964,11.7645,2919,0,0
135.3212,12.8164,3180,0,0
135.3460,12.3569,3066,0,0
135.3708,12.2763,3046,0,0
135.3956,12.7116,3154,0,0
135.4204,12.5383,3111,79,0
135.4453,12.4295,3084,0,0
135.4700,11.7967,2927,0,0
135.4949,11.7121,2906,0,0
135.5197,12.8526,3189,0,0
135.5445,11.5831,2874,0,0
135.5693,12.5222,3107,0,0
135.5941,12.4093,3079,0,0
135.6189,10.8173,2684,0,0
135.6437,12.2038,3028,4,0
135.6685,11.9498,2965,15,0
135.6933,11.7362,2912,0,0
135.7181,12.1997,3027,0,0
135.7429,12.3972,3076,0,0
135.7677,12.7478,3163,0,0
135.7925,12.3206,3057,0,0
135.8173,11.9015,2953,0,0
135.8421,12.8526,3189,0,0
135.8669,12.7156,3155,0,0
135.8917,11.6516,2891,24,0
135.9165,11.7524,2916,0,0
135.9413,11.8249,2934,0,0
135.9661,11.3695,2821,0,0
135.9909,11.6395,2888,0,0
136.0157,12.8526,3189,0,0
136.0405,12.8526,3189,0,0
136.0653,11.4461,2840,0,0
136.0901,12.3206,3057,9,0
136.1149,11.2969,2803,0,0
136.1397,11.5871,2875,0,0
136.1645,12.0466,2989,0,0
136.1893,11.7282,2910,0,0
136.2141,11.5146,2857,0,0
136.2389,11.9700,2970,0,0
136.2637,11.5831,2874,0,0
136.2885,12.8526,3189,0,0
136.3133,12.8526,3189,0,0
136.3381,12.3126,3055,3,0
136.3629,12.4698,3094,0,0
136.3877,12.0587,2992,0,0
136.4125,12.0022,2978,0,0
136.4373,12.8526,3189,0,0
136.4621,12.8526,3189,0,0
136.4869,12.1393,3012,0,0
136.5117,11.5549,2867,0,0
136.5365,11.9458,2964,0,0
136.5614,12.6834,3147,9,0
136.5862,12.2521,3040,0,0
136.6110,12.5383,3111,0,0
136.6358,12.3166,3056,0,0
136.6606,12.8526,3189,0,0
136.6854,11.9458,2964,0,0
136.7102,10.9745,2723,0,0
136.7350,12.8164,3180,6,0
136.7598,12.3892,3074,0,0
136.7846,12.3771,3071,15,0
136.8094,11.1317,2762,6,0
136.8342,11.8088,2930,0,0
136.8590,12.7478,3163,0,0
136.8838,12.7801,3171,0,0
136.9086,11.3292,2811,0,0
136.9334,11.8652,2944,0,0
136.9582,11.2607,2794,0,0
136.9830,12.8526,3189,0,0
137.0078,12.7559,3165,0,0
137.0326,12.8526,3189,0,0
137.0574,11.8330,2936,0,0
137.0822,11.9821,2973,0,0
137.1070,12.7478,3163,0,0
137.1318,11.7443,2914,0,0
137.1566,10.9906,2727,0,0
137.1814,11.5549,2867,0,0
137.2062,12.6148,3130,0,0
137.2310,12.7358,3160,0,0
137.2558,11.7362,2912,0,0
137.2806,11.4259,2835,0,0
137.3054,12.8526,3189,0,0
137.3302,12.4859,3098,0,0
137.3550,12.7478,3163,0,0
137.3798,12.1151,3006,0,0
137.4046,12.8526,3189,0,0
137.4294,11.3010,2804,0,0
137.4542,12.8526,3189,0,0
137.4790,12.7156,3155,0,0
137.5038,12.6874,3148,0,0
137.5286,12.5101,3104,10,0
137.5534,12.8526,3189,0,0
137.5782,12.1030,3003,0,0
137.6030,12.8526,3189,0,0
137.6279,11.8612,2943,0,0
137.6526,12.8526,3189,0,0
137.6775,12.0909,3000,0,0
137.7023,12.8526,3189,0,0
137.7271,12.6350,3135,0,0
137.7519,12.1393,3012,0,0
137.7767,12.1715,3020,0,0
137.8015,12.8526,3189,0,0
137.8263,11.4662,2845,0,0
137.8511,12.0587,2992,0,0
137.8759,12.4496,3089,0,0
137.9007,12.8526,3189,0,0
137.9255,12.8526,3189,0,0
137.9503,12.2481,3039,0,0
137.9751,12.7358,3160,0,0
137.9999,12.5383,3111,0,0
138.0247,12.8526,3189,0,0
138.0495,12.1876,3024,9,0
138.0743,11.5952,2877,0,0
138.0991,11.7524,2916,0,0
138.1239,12.6672,3143,0,0
138.1487,12.0949,3001,0,0
138.1735,12.8526,3189,0,0
138.1983,11.7645,2919,0,0
138.2231,12.8526,3189,0,0
138.2479,12.6269,3133,0,0
138.2727,12.4859,3098,0,0
138.2975,12.0264,2984,0,0
138.3223,12.1030,3003,0,0
138.3471,11.6879,2900,0,0
138.3719,12.2360,3036,0,0
138.3967,12.5544,3115,0,0
138.4215,11.8612,2943,0,0
138.4463,12.8526,3189,0,0
138.4711,12.8526,3189,0,0
138.4959,12.1594,3017,0,0
138.5207,11.1156,2758,0,0
138.5455,12.8526,3189,0,0
138.5703,11.7886,2925,0,0
138.5951,11.1922,2777,0,0
138.6199,12.4859,3098,0,0
138.6447,12.8526,3189,0,0
138.6695,12.0909,3000,0,0
138.6944,12.8526,3189,0,0
138.7191,12.5544,3115,0,0
138.7440,11.4985,2853,0,0
138.7688,12.8526,3189,0,0
138.7935,12.1594,3017,0,0
138.8184,11.6395,2888,0,0
138.8432,11.6637,2894,0,0
138.8680,12.8526,3189,0,0
138.8928,12.7680,3168,0,0
138.9176,11.1156,2758,0,0
138.9424,11.9378,2962,0,0
138.9672,11.2123,2782,0,0
138.9920,12.8526,3189,0,0
139.0168,11.7443,2914,0,0
139.0416,11.5146,2857,0,0
139.0664,12.8526,3189,7,0
139.0912,12.3327,3060,0,0
139.1160,11.6758,2897,0,0
139.1408,12.8526,3189,0,0
139.1656,11.6476,2890,0,0
139.1904,12.8526,3189,0,0
139.2152,11.8209,2933,0,0
139.2400,10.0193,2486,0,0
139.2648,11.6798,2898,0,0
139.2896,12.7640,3167,0,0
139.3144,12.4617,3092,0,0
139.3392,12.7559,3165,20,0
139.3640,12.6390,3136,0,0
139.3888,12.8526,3189,0,0
139.4136,12.4174,3081,0,0
139.4384,12.8486,3188,0,0
139.4632,12.3771,3071,0,0
139.4880,12.8526,3189,0,0
139.5128,12.7882,3173,0,0
139.5376,11.8854,2949,0,0
139.5624,12.8043,3177,0,0
139.5872,12.1514,3015,5,0
139.6120,12.8526,3189,0,0
139.6368,12.8526,3189,0,0
139.6616,12.8526,3189,0,0
139.6864,12.8526,3189,0,0
139.7112,12.6955,3150,0,0
139.7360,12.2682,3044,0,0
139.7608,11.9700,2970,0,0
139.7856,12.7922,3174,0,0
139.8105,12.8526,3189,0,0
139.8353,11.7121,2906,0,0
139.8600,12.2481,3039,0,0
139.8849,12.1232,3008,0,0
139.9097,12.8526,3189,0,0
139.9345,12.6672,3143,0,0
139.9593,12.0264,2984,0,0
139.9841,12.0949,3001,4,0
140.0089,10.8979,2704,0,0
140.0337,11.4299,2836,0,0
140.0585,11.8249,2934,0,0
140.0833,11.7282,2910,0,0
140.1081,12.7358,3160,0,0
140.1329,12.3166,3056,0,0
140.1577,12.6874,3148,0,0
140.1825,12.8526,3189,0,0
140.2073,11.9821,2973,0,0
140.2321,12.8526,3189,0,0
140.2569,11.5508,2866,0,0
140.2817,11.3050,2805,0,0
140.3065,12.4415,3087,0,0
140.3313,12.8526,3189,0,0
140.3561,12.2521,3040,0,0
140.3809,11.9700,2970,0,0
140.4057,11.9498,2965,0,0
140.4305,11.6919,2901,0,0
140.4553,12.8486,3188,0,0
140.4801,12.1232,3008,17,0
140.5049,12.6028,3127,0,0
140.5297,12.0143,2981,0,0
140.5545,12.7882,3173,0,0
140.5793,12.0305,2985,0,0
140.6041,12.8526,3189,0,0
140.6289,12.3166,3056,4,0
140.6537,11.9095,2955,0,0
140.6785,12.4738,3095,0,0
140.7033,12.8526,3189,0,0
140.7281,12.6269,3133,0,0
140.7529,12.7720,3169,0,0
140.7777,12.6310,3134,0,0
140.8025,10.8617,2695,0,0
140.8273,12.7559,3165,0,0
140.8521,12.2521,3040,0,0
140.8770,12.1232,3008,0,0
140.9017,11.8652,2944,0,0
140.9265,12.8526,3189,0,0
140.9514,11.8934,2951,0,0
140.9762,12.0506,2990,0,0
141.0010,12.2239,3033,0,0
141.0258,12.8526,3189,0,0
141.0506,12.3811,3072,0,0
141.0754,12.8526,3189,0,0
141.1002,12.1232,3008,0,0
141.1250,12.7196,3156,0,0
141.1498,11.7040,2904,0,0
141.1746,12.0425,2988,0,0
141.1994,12.8526,3189,0,0
141.2242,11.1317,2762,0,0
141.2490,12.7801,3171,0,0
141.2738,12.8526,3189,0,0
141.2986,12.4496,3089,0,0
141.3234,11.6395,2888,0,0
141.3482,11.4783,2848,0,0
141.3730,11.5952,2877,0,0
141.3978,12.8526,3189,0,0
141.4226,11.9418,2963,0,0
141.4474,11.4461,2840,0,0
141.4722,12.5383,3111,0,0
141.4970,12.8526,3189,0,0
141.5218,12.3851,3073,0,0
141.5466,12.8526,3189,0,0
141.5714,12.6148,3130,0,0
141.5962,11.8975,2952,0,0
141.6210,11.6395,2888,0,0
141.6458,12.7801,3171,0,0
141.6706,11.4541,2842,0,0
141.6954,12.3488,3064,0,0
141.7202,12.0143,2981,0,0
141.7450,11.8612,2943,0,0
141.7698,12.3892,3074,0,0
141.7946,11.2123,2782,0,0
141.8194,12.1796,3022,0,0
141.8442,11.1922,2777,0,0
141.8690,12.8526,3189,0,0
141.8938,12.1514,3015,0,0
141.9186,11.5912,2876,0,0
141.9435,11.1720,2772,0,0
141.9682,10.8375,2689,1,0
141.9930,12.7116,3154,0,0
142.0179,12.8526,3189,1,0
142.0426,12.8526,3189,0,0
142.0675,11.4582,2843,0,0
