# fixture_id,F3FD7C
# firmware,net-bench-2026-08-06.4
# capture_id,9
# pulse_ms,35
# requested_conversion_hz,80000
# vsns_sample_hz,40318.875
# d7s_sample_hz,40318.875
# radio_quiet,true
t_ms,bank_v,vsns_mv,d7s_mv,gate_command
122.0272,5.0983,1265,0,0
122.0520,5.0943,1264,0,0
122.0768,5.0822,1261,0,0
122.1016,5.0822,1261,0,0
122.1264,5.0782,1260,0,0
122.1512,5.1024,1266,0,0
122.1760,5.0862,1262,0,0
122.2008,5.0782,1260,0,0
122.2256,5.0822,1261,0,0
122.2504,5.0661,1257,0,0
122.2752,5.0862,1262,0,0
122.3000,5.0862,1262,0,0
122.3248,5.0983,1265,0,0
122.3496,5.0822,1261,0,0
122.3744,5.0782,1260,0,0
122.3992,5.0943,1264,0,0
122.4240,5.0661,1257,0,0
122.4489,5.0782,1260,0,0
122.4737,5.0862,1262,0,0
122.4985,5.0822,1261,0,0
122.5233,5.0943,1264,0,0
122.5481,5.0540,1254,0,0
122.5729,5.0661,1257,0,0
122.5977,5.0782,1260,0,0
122.6225,5.0500,1253,0,0
122.6473,5.0943,1264,0,0
122.6721,5.0701,1258,0,0
122.6969,5.1104,1268,0,0
122.7217,5.0862,1262,0,0
122.7465,5.0701,1258,0,0
122.7713,5.0943,1264,0,0
122.7961,5.0782,1260,0,0
122.8209,5.0782,1260,0,0
122.8457,5.0822,1261,0,0
122.8705,5.0661,1257,0,0
122.8953,5.0983,1265,0,0
122.9201,5.0862,1262,0,0
122.9449,5.0661,1257,0,0
122.9697,5.1104,1268,0,0
122.9945,5.0983,1265,0,0
123.0193,5.0661,1257,0,0
123.0441,5.0782,1260,0,0
123.0689,5.0943,1264,0,0
123.0937,5.0903,1263,0,0
123.1185,5.0782,1260,0,0
123.1433,5.0661,1257,0,0
123.1681,5.0862,1262,0,0
123.1929,5.0983,1265,0,0
123.2177,5.0862,1262,0,0
123.2425,5.0742,1259,0,0
123.2673,5.0782,1260,0,0
123.2921,5.0943,1264,0,0
123.3169,5.0782,1260,0,0
123.3417,5.0943,1264,0,0
123.3665,5.0862,1262,0,0
123.3913,5.0742,1259,0,0
123.4161,5.0983,1265,0,0
123.4409,5.0661,1257,0,0
123.4657,5.0661,1257,0,0
123.4905,5.1064,1267,0,0
123.5154,5.0862,1262,0,0
123.5402,5.0742,1259,0,0
123.5650,5.0822,1261,0,0
123.5898,5.0983,1265,0,0
123.6146,5.0500,1253,0,0
123.6394,5.0782,1260,0,0
123.6642,5.0742,1259,0,0
123.6890,5.0701,1258,0,0
123.7138,5.0661,1257,0,0
123.7386,5.0782,1260,0,0
123.7634,5.0943,1264,0,0
123.7882,5.0782,1260,0,0
123.8130,5.0742,1259,0,0
123.8378,5.1145,1269,0,0
123.8626,5.0862,1262,0,0
123.8874,5.0862,1262,0,0
123.9122,5.0862,1262,0,0
123.9370,5.0782,1260,0,0
123.9618,5.0782,1260,0,0
123.9866,5.0943,1264,0,0
124.0114,5.0822,1261,0,0
124.0362,5.0822,1261,0,0
124.0610,5.0742,1259,0,0
124.0858,5.0862,1262,0,0
124.1106,5.0943,1264,0,0
124.1354,5.0701,1258,0,0
124.1602,5.0742,1259,0,0
124.1850,5.1024,1266,0,0
124.2098,5.0943,1264,0,0
124.2346,5.0782,1260,0,0
124.2594,5.0661,1257,0,0
124.2842,5.0983,1265,0,0
124.3090,5.0661,1257,0,0
124.3338,5.0500,1253,0,0
124.3586,5.0943,1264,0,0
124.3834,5.0782,1260,0,0
124.4082,5.0862,1262,0,0
124.4330,5.0782,1260,0,0
124.4578,5.0782,1260,0,0
124.4826,5.0742,1259,0,0
124.5074,5.0661,1257,0,0
124.5322,5.0822,1261,0,0
124.5570,5.1225,1271,0,0
124.5818,5.0822,1261,0,0
124.6067,5.0500,1253,0,0
124.6315,5.0338,1249,0,0
124.6563,5.0862,1262,0,0
124.6811,5.0782,1260,0,0
124.7059,5.0782,1260,0,0
124.7307,5.0782,1260,0,0
124.7555,5.0943,1264,0,0
124.7803,5.0862,1262,0,0
124.8051,5.0419,1251,0,0
124.8299,5.0742,1259,0,0
124.8547,5.0782,1260,0,0
124.8795,5.0943,1264,0,0
124.9043,5.0419,1251,0,0
124.9291,5.0701,1258,0,0
124.9539,5.0983,1265,0,0
124.9787,5.0782,1260,0,0
125.0035,5.0338,1249,0,0
125.0283,5.0661,1257,0,0
125.0531,5.0782,1260,0,0
125.0779,5.0419,1251,0,0
125.1027,5.0822,1261,0,0
125.1275,5.0822,1261,0,0
125.1523,5.0862,1262,0,0
125.1771,5.0540,1254,0,0
125.2019,5.0782,1260,0,0
125.2267,5.0983,1265,0,0
125.2515,5.0862,1262,0,0
125.2763,5.0782,1260,0,0
125.3011,5.0782,1260,0,0
125.3259,5.0661,1257,0,0
125.3507,5.0782,1260,0,0
125.3755,5.0540,1254,0,0
125.4003,5.0943,1264,0,0
125.4251,5.0742,1259,0,0
125.4499,5.0862,1262,0,0
125.4747,5.0782,1260,0,0
125.4995,5.1024,1266,0,0
125.5243,5.1064,1267,0,0
125.5491,5.1024,1266,0,0
125.5739,5.0943,1264,0,0
125.5987,5.0661,1257,0,0
125.6235,5.0661,1257,0,0
125.6483,5.0822,1261,0,0
125.6731,5.0742,1259,0,0
125.6980,5.0782,1260,0,0
125.7228,5.0782,1260,0,0
125.7476,5.0862,1262,0,0
125.7724,5.0661,1257,0,0
125.7972,5.0903,1263,0,0
125.8220,5.0742,1259,0,0
125.8468,5.0580,1255,0,0
125.8716,5.0822,1261,0,0
125.8964,5.0742,1259,0,0
125.9212,5.1064,1267,0,0
125.9460,5.0782,1260,0,0
125.9708,5.0379,1250,0,0
125.9956,5.0782,1260,0,0
126.0204,5.0862,1262,0,0
126.0452,5.0379,1250,0,0
126.0700,5.0782,1260,0,0
126.0948,5.0943,1264,0,0
126.1196,5.0862,1262,0,0
126.1444,5.0782,1260,0,0
126.1692,5.0903,1263,0,0
126.1940,5.0782,1260,0,0
126.2188,5.1225,1271,0,0
126.2436,5.0701,1258,0,0
126.2684,5.0782,1260,0,0
126.2932,5.0661,1257,0,0
126.3180,5.0943,1264,0,0
126.3428,5.0742,1259,0,0
126.3676,5.0903,1263,0,0
126.3924,5.0943,1264,0,0
126.4172,5.0782,1260,0,0
126.4420,5.0943,1264,0,0
126.4668,5.0822,1261,0,0
126.4916,5.0943,1264,0,0
126.5164,5.0822,1261,0,0
126.5412,5.0701,1258,0,0
126.5660,5.0701,1258,0,0
126.5908,5.0701,1258,0,0
126.6156,5.0862,1262,0,0
126.6404,5.0540,1254,0,0
126.6652,5.0540,1254,0,0
126.6900,5.0661,1257,0,0
126.7148,5.0379,1250,0,0
126.7396,5.0500,1253,0,0
126.7645,5.1104,1268,0,0
126.7893,5.0661,1257,0,0
126.8141,5.0943,1264,0,0
126.8389,5.1104,1268,0,0
126.8637,5.0943,1264,0,0
126.8885,5.0782,1260,0,0
126.9133,5.0580,1255,0,0
126.9381,5.0500,1253,0,0
126.9629,5.0661,1257,0,0
126.9877,5.0862,1262,0,0
127.0125,5.0862,1262,0,0
127.0373,5.0500,1253,0,0
127.0621,5.0661,1257,0,0
127.0869,5.0983,1265,0,0
127.1117,5.0943,1264,0,0
127.1365,5.0500,1253,0,0
127.1613,5.0903,1263,0,0
127.1861,5.0742,1259,0,0
127.2109,5.0782,1260,0,0
127.2357,5.1225,1271,0,0
127.2605,5.0419,1251,0,0
127.2853,5.0943,1264,0,0
127.3101,5.0338,1249,0,0
127.3349,5.0862,1262,0,0
127.3597,5.0943,1264,0,0
127.3845,5.0661,1257,0,0
127.4093,5.1225,1271,0,0
127.4341,5.0862,1262,0,0
127.4589,5.0661,1257,0,0
127.4837,5.0782,1260,0,0
127.5085,5.0782,1260,0,0
127.5333,5.0782,1260,0,0
127.5581,5.0782,1260,0,0
127.5829,5.0742,1259,0,0
127.6077,5.0862,1262,0,0
127.6325,5.0862,1262,0,0
127.6573,5.0862,1262,0,0
127.6821,5.1104,1268,0,0
127.7069,5.0661,1257,0,0
127.7317,5.0943,1264,0,0
127.7565,5.0580,1255,0,0
127.7813,5.0782,1260,0,0
127.8061,5.0782,1260,0,0
127.8309,5.0983,1265,0,0
127.8558,5.0782,1260,0,0
127.8806,5.0862,1262,0,0
127.9054,5.0419,1251,0,0
127.9302,5.0943,1264,0,0
127.9550,5.0943,1264,0,0
127.9798,5.0862,1262,0,0
128.0046,5.1064,1267,0,0
128.0294,5.0862,1262,0,0
128.0542,5.0742,1259,0,0
128.0790,5.0782,1260,0,0
128.1038,5.0782,1260,0,0
128.1286,5.0661,1257,0,0
128.1534,5.0782,1260,0,0
128.1782,5.0822,1261,0,0
128.2030,5.1064,1267,0,0
128.2278,5.0661,1257,0,0
128.2526,5.0862,1262,0,0
128.2774,5.0782,1260,0,0
128.3022,5.0782,1260,0,0
128.3270,5.0943,1264,0,0
128.3518,5.0661,1257,0,0
128.3766,5.0742,1259,0,0
128.4014,5.0782,1260,0,0
128.4262,5.0661,1257,0,0
128.4510,5.0983,1265,0,0
128.4758,5.0943,1264,0,0
128.5006,5.0782,1260,0,0
128.5254,5.0903,1263,0,0
128.5502,5.0903,1263,0,0
128.5750,5.0419,1251,0,0
128.5998,5.0500,1253,0,0
128.6246,5.0943,1264,0,0
128.6494,5.0983,1265,0,0
128.6742,5.0862,1262,0,0
128.6990,5.0701,1258,0,0
128.7238,5.0742,1259,0,0
128.7486,5.0742,1259,0,0
128.7734,5.0540,1254,0,0
128.7982,5.0742,1259,0,0
128.8230,5.0742,1259,0,0
128.8478,5.0742,1259,0,0
128.8727,5.0742,1259,0,0
128.8974,5.0782,1260,0,0
128.9222,5.0379,1250,0,0
128.9471,5.0943,1264,0,0
128.9718,5.0782,1260,0,0
128.9967,5.0782,1260,0,0
129.0215,5.0943,1264,0,0
129.0463,5.0943,1264,0,0
129.0711,5.0500,1253,0,0
129.0959,5.0862,1262,0,0
129.1207,5.0742,1259,0,0
129.1455,5.0943,1264,0,0
129.1703,5.0742,1259,0,0
129.1951,5.0983,1265,0,0
129.2199,5.0580,1255,0,0
129.2447,5.0782,1260,0,0
129.2695,5.0782,1260,0,0
129.2943,5.0419,1251,0,0
129.3191,5.0661,1257,0,0
129.3439,5.0782,1260,0,0
129.3687,5.0943,1264,0,0
129.3935,5.0500,1253,0,0
129.4183,5.0661,1257,0,0
129.4431,5.0822,1261,0,0
129.4679,5.0782,1260,0,0
129.4927,5.0983,1265,0,0
129.5175,5.0862,1262,0,0
129.5423,5.0983,1265,0,0
129.5671,5.0943,1264,0,0
129.5919,5.0943,1264,0,0
129.6167,5.0822,1261,0,0
129.6415,5.0782,1260,0,0
129.6663,5.0742,1259,0,0
129.6911,5.0661,1257,0,0
129.7159,5.0782,1260,0,0
129.7407,5.0782,1260,0,0
129.7655,5.0943,1264,0,0
129.7903,5.0661,1257,0,0
129.8151,5.0822,1261,0,0
129.8399,5.0943,1264,0,0
129.8647,5.0379,1250,0,0
129.8895,5.0983,1265,0,0
129.9143,5.0661,1257,0,0
129.9391,5.0822,1261,0,0
129.9639,5.0782,1260,0,0
129.9887,5.0742,1259,0,0
130.0135,5.0338,1249,0,0
130.0383,5.0822,1261,0,0
130.0632,5.0782,1260,0,0
130.0880,5.0903,1263,0,0
130.1128,5.0782,1260,0,0
130.1376,5.0822,1261,0,0
130.1624,5.0822,1261,0,0
130.1872,5.0782,1260,0,0
130.2120,5.0862,1262,0,0
130.2368,5.0782,1260,0,0
130.2616,5.0782,1260,0,0
130.2864,5.0943,1264,0,0
130.3112,5.0782,1260,0,0
130.3360,5.0661,1257,0,0
130.3608,5.0943,1264,0,0
130.3856,5.0580,1255,0,0
130.4104,5.0742,1259,0,0
130.4352,5.0862,1262,0,0
130.4600,5.0782,1260,0,0
130.4848,5.0903,1263,0,0
130.5096,5.0862,1262,0,0
130.5344,5.1225,1271,0,0
130.5592,5.0540,1254,0,0
130.5840,5.0500,1253,0,0
130.6088,5.0782,1260,0,0
130.6336,5.0580,1255,0,0
130.6584,5.0701,1258,0,0
130.6832,5.0943,1264,0,0
130.7080,5.0782,1260,0,0
130.7328,5.0862,1262,0,0
130.7576,5.0701,1258,0,0
130.7824,5.0903,1263,0,0
130.8072,5.0500,1253,0,0
130.8320,5.0218,1246,0,0
130.8568,5.0983,1265,0,0
130.8816,5.0943,1264,0,0
130.9064,5.0782,1260,0,0
130.9312,5.0782,1260,0,0
130.9560,5.1024,1266,0,0
130.9808,5.0983,1265,0,0
131.0056,5.0782,1260,0,0
131.0304,5.0822,1261,0,0
131.0552,5.0943,1264,0,0
131.0800,5.1346,1274,0,0
131.1048,5.1024,1266,0,0
131.1297,5.0862,1262,0,0
131.1544,5.0983,1265,0,0
131.1793,5.0983,1265,0,0
131.2041,5.0822,1261,0,0
131.2289,5.0580,1255,0,0
131.2537,5.0661,1257,0,0
131.2785,5.0782,1260,0,0
131.3033,5.0782,1260,0,0
131.3281,5.0782,1260,0,0
131.3529,5.0943,1264,0,0
131.3777,5.0862,1262,0,0
131.4025,5.0742,1259,0,0
131.4273,5.0862,1262,0,0
131.4521,5.0943,1264,0,0
131.4769,5.0822,1261,0,0
131.5017,5.0943,1264,0,0
131.5265,5.0983,1265,0,0
131.5513,5.0500,1253,0,0
131.5761,5.0943,1264,0,0
131.6009,5.0862,1262,0,0
131.6257,5.0862,1262,0,0
131.6505,5.0903,1263,0,0
131.6753,5.0782,1260,0,0
131.7001,5.0379,1250,0,0
131.7249,5.0701,1258,0,0
131.7497,5.0580,1255,0,0
131.7745,5.0862,1262,0,0
131.7993,5.0943,1264,0,0
131.8241,5.0661,1257,0,0
131.8489,5.0500,1253,0,0
131.8737,5.0742,1259,0,0
131.8985,5.1024,1266,0,0
131.9233,5.0419,1251,0,0
131.9481,5.0782,1260,0,0
131.9729,5.0782,1260,0,0
131.9977,5.0661,1257,0,0
132.0225,5.0580,1255,0,0
132.0473,5.0983,1265,0,0
132.0721,5.0782,1260,0,0
132.0969,5.0943,1264,0,0
132.1217,5.0782,1260,0,0
132.1465,5.0742,1259,0,0
132.1713,5.0943,1264,0,0
132.1962,5.0782,1260,0,0
132.2209,5.0943,1264,0,0
132.2458,5.0822,1261,0,0
132.2706,5.0782,1260,0,0
132.2954,5.0862,1262,0,0
132.3202,5.0338,1249,0,0
132.3450,5.0903,1263,0,0
132.3698,5.0943,1264,0,0
132.3946,5.0943,1264,0,0
132.4194,5.0338,1249,0,0
132.4442,5.0983,1265,0,0
132.4690,5.1064,1267,0,0
132.4938,5.0742,1259,0,0
132.5186,5.0822,1261,0,0
132.5434,5.0661,1257,0,0
132.5682,5.0943,1264,0,0
132.5930,5.0862,1262,0,0
132.6178,5.0742,1259,0,0
132.6426,5.0822,1261,0,0
132.6674,5.0862,1262,0,0
132.6922,5.0782,1260,0,0
132.7170,5.0661,1257,0,0
132.7418,5.0822,1261,0,0
132.7666,5.0782,1260,0,0
132.7914,5.0862,1262,0,0
132.8162,5.0822,1261,0,0
132.8410,5.0782,1260,0,0
132.8658,5.0782,1260,0,0
132.8906,5.0943,1264,0,0
132.9154,5.1265,1272,0,0
132.9402,5.0540,1254,0,0
132.9650,5.0862,1262,0,0
132.9898,5.0822,1261,0,0
133.0146,5.0782,1260,0,0
133.0394,5.0943,1264,0,0
133.0642,5.0983,1265,0,0
133.0890,5.0742,1259,0,0
133.1138,5.0862,1262,0,0
133.1386,5.0379,1250,0,0
133.1634,5.1024,1266,0,0
133.1882,5.0782,1260,0,0
133.2130,5.0903,1263,0,0
133.2378,5.0661,1257,0,0
133.2626,5.0782,1260,0,0
133.2874,5.0782,1260,0,0
133.3123,5.0782,1260,0,0
133.3371,5.0782,1260,0,0
133.3619,5.0943,1264,0,0
133.3867,5.0701,1258,0,0
133.4115,5.0500,1253,0,0
133.4363,5.2072,1292,0,0
133.4611,5.0580,1255,0,0
133.4859,5.0862,1262,0,0
133.5107,5.0943,1264,0,0
133.5355,5.0742,1259,0,0
133.5603,5.0943,1264,0,0
133.5851,5.0782,1260,0,0
133.6099,5.0742,1259,0,0
133.6347,5.0822,1261,0,0
133.6595,5.0943,1264,0,0
133.6843,5.0742,1259,0,0
133.7091,5.0943,1264,0,0
133.7339,5.0983,1265,0,0
133.7587,5.0862,1262,0,0
133.7835,5.0822,1261,0,0
133.8083,5.0661,1257,0,0
133.8331,5.0782,1260,0,0
133.8579,5.0742,1259,0,0
133.8827,5.1024,1266,0,0
133.9075,5.0862,1262,0,0
133.9323,5.1225,1271,0,0
133.9571,5.1024,1266,0,0
133.9819,5.0661,1257,0,0
134.0067,5.0661,1257,0,0
134.0315,5.0983,1265,0,0
134.0563,5.0903,1263,0,0
134.0811,5.0661,1257,0,0
134.1059,5.0742,1259,0,0
134.1307,5.0580,1255,0,0
134.1555,5.0822,1261,0,0
134.1803,5.0822,1261,0,0
134.2051,5.0661,1257,0,0
134.2299,5.0742,1259,0,0
134.2547,5.0862,1262,0,0
134.2795,5.0782,1260,0,0
134.3043,5.0822,1261,0,0
134.3291,5.0943,1264,0,0
134.3539,5.0943,1264,0,0
134.3788,5.0742,1259,0,0
134.4035,5.0782,1260,0,0
134.4284,5.0661,1257,0,0
134.4532,5.0782,1260,0,0
134.4780,5.0661,1257,0,0
134.5028,5.0782,1260,0,0
134.5276,5.0822,1261,0,0
134.5524,5.1064,1267,0,0
134.5772,5.0943,1264,0,0
134.6020,5.0782,1260,0,0
134.6268,5.0943,1264,0,0
134.6516,5.0943,1264,0,0
134.6764,5.1104,1268,0,0
134.7012,5.0661,1257,0,0
134.7260,5.0862,1262,0,0
134.7508,5.0782,1260,0,0
134.7756,5.0661,1257,0,0
134.8004,5.0943,1264,0,0
134.8252,5.0661,1257,0,0
134.8500,5.0782,1260,0,0
134.8748,5.0661,1257,0,0
134.8996,5.0862,1262,0,0
134.9244,5.0862,1262,0,0
134.9492,5.0782,1260,0,0
134.9740,5.0782,1260,0,0
134.9988,5.0983,1265,0,0
135.0236,5.0742,1259,0,0
135.0484,5.0661,1257,0,0
135.0732,5.0661,1257,0,0
135.0980,5.0862,1262,0,0
135.1228,5.0943,1264,0,0
135.1476,5.0782,1260,0,0
135.1724,5.0943,1264,0,0
135.1972,5.0580,1255,0,0
135.2220,5.0782,1260,0,0
135.2468,5.0782,1260,0,0
135.2716,5.0862,1262,0,0
135.2964,5.0943,1264,0,0
135.3212,5.0943,1264,0,0
135.3460,5.0822,1261,0,0
135.3708,5.0983,1265,0,0
135.3956,5.0742,1259,0,0
135.4204,5.0742,1259,0,0
135.4453,5.0983,1265,0,0
135.4700,5.0862,1262,0,0
135.4949,5.0822,1261,0,0
135.5197,5.0782,1260,0,0
135.5445,5.0862,1262,0,0
135.5693,5.1225,1271,0,0
135.5941,5.0379,1250,0,0
135.6189,5.1104,1268,0,0
135.6437,5.0822,1261,0,0
135.6685,5.0661,1257,0,0
135.6933,5.0782,1260,0,0
135.7181,5.0903,1263,0,0
135.7429,5.0782,1260,0,0
135.7677,5.1064,1267,0,0
135.7925,5.0782,1260,0,0
135.8173,5.0661,1257,0,0
135.8421,5.0661,1257,0,0
135.8669,5.0943,1264,0,0
135.8917,5.0782,1260,0,0
135.9165,5.0661,1257,0,0
135.9413,5.0782,1260,0,0
135.9661,5.0782,1260,0,0
135.9909,5.0862,1262,0,0
136.0157,5.0903,1263,0,0
136.0405,5.0661,1257,0,0
136.0653,5.0701,1258,0,0
136.0901,5.0983,1265,0,0
136.1149,5.0782,1260,0,0
136.1397,5.0500,1253,0,0
136.1645,5.0862,1262,0,0
136.1893,5.0742,1259,0,0
136.2141,5.0943,1264,0,0
136.2389,5.0701,1258,0,0
136.2637,5.0943,1264,0,0
136.2885,5.0862,1262,0,0
136.3133,5.0782,1260,0,0
136.3381,5.0862,1262,0,0
136.3629,5.0862,1262,0,0
136.3877,5.0983,1265,0,0
136.4125,5.0742,1259,0,0
136.4373,5.0701,1258,0,0
136.4621,5.0822,1261,0,0
136.4869,5.0943,1264,0,0
136.5117,5.0822,1261,0,0
136.5365,5.0500,1253,0,0
136.5614,5.0782,1260,0,0
136.5862,5.0742,1259,0,0
136.6110,5.0742,1259,0,0
136.6358,5.0419,1251,0,0
136.6606,5.0903,1263,0,0
136.6854,5.0338,1249,0,0
136.7102,5.0500,1253,0,0
136.7350,5.0822,1261,0,0
136.7598,5.0782,1260,0,0
136.7846,5.0943,1264,0,0
136.8094,5.0983,1265,0,0
136.8342,5.0983,1265,0,0
136.8590,5.0943,1264,0,0
136.8838,5.0742,1259,0,0
136.9086,5.0500,1253,0,0
136.9334,5.0903,1263,0,0
136.9582,5.1265,1272,0,0
136.9830,5.0782,1260,0,0
137.0078,5.0862,1262,0,0
137.0326,5.0742,1259,0,0
137.0574,5.0943,1264,0,0
137.0822,5.0943,1264,0,0
137.1070,5.0943,1264,0,0
137.1318,5.0983,1265,0,0
137.1566,5.0500,1253,0,0
137.1814,5.0701,1258,0,0
137.2062,5.0419,1251,0,0
137.2310,5.0742,1259,0,0
137.2558,5.0782,1260,0,0
137.2806,5.0943,1264,0,0
137.3054,5.0379,1250,0,0
137.3302,5.0782,1260,0,0
137.3550,5.0943,1264,0,0
137.3798,5.0943,1264,0,0
137.4046,5.0903,1263,0,0
137.4294,5.0983,1265,0,0
137.4542,5.0862,1262,0,0
137.4790,5.1024,1266,0,0
137.5038,5.1064,1267,0,0
137.5286,5.0782,1260,0,0
137.5534,5.0782,1260,0,0
137.5782,5.1064,1267,0,0
137.6030,5.1145,1269,0,0
137.6279,5.0983,1265,0,0
137.6526,5.0782,1260,0,0
137.6775,5.0782,1260,0,0
137.7023,5.0782,1260,0,0
137.7271,5.0983,1265,0,0
137.7519,5.0742,1259,0,0
137.7767,5.0983,1265,0,0
137.8015,5.0379,1250,0,0
137.8263,5.0379,1250,0,0
137.8511,5.0782,1260,0,0
137.8759,5.0379,1250,0,0
137.9007,5.1104,1268,0,0
137.9255,5.1064,1267,0,0
137.9503,5.0862,1262,0,0
137.9751,5.0943,1264,0,0
137.9999,5.1024,1266,0,0
138.0247,5.0379,1250,0,0
138.0495,5.1386,1275,0,0
138.0743,5.0903,1263,0,0
138.0991,5.0782,1260,0,0
138.1239,5.1064,1267,0,0
138.1487,5.0983,1265,0,0
138.1735,5.0782,1260,0,0
138.1983,5.0983,1265,0,0
138.2231,5.0862,1262,0,0
138.2479,5.0782,1260,0,0
138.2727,5.0862,1262,0,0
138.2975,5.0782,1260,0,0
138.3223,5.0943,1264,0,0
138.3471,5.0782,1260,0,0
138.3719,5.0661,1257,0,0
138.3967,5.1024,1266,0,0
138.4215,5.0742,1259,0,0
138.4463,5.0903,1263,0,0
138.4711,5.0862,1262,0,0
138.4959,5.0943,1264,0,0
138.5207,5.0943,1264,0,0
138.5455,5.0782,1260,0,0
138.5703,5.0943,1264,0,0
138.5951,5.0782,1260,0,0
138.6199,5.0701,1258,0,0
138.6447,5.0742,1259,0,0
138.6695,5.0983,1265,0,0
138.6944,5.0580,1255,0,0
138.7191,5.0943,1264,0,0
138.7440,5.0701,1258,0,0
138.7688,5.0782,1260,0,0
138.7935,5.0983,1265,0,0
138.8184,5.0742,1259,0,0
138.8432,5.0862,1262,0,0
138.8680,5.0782,1260,0,0
138.8928,5.0782,1260,0,0
138.9176,5.0580,1255,0,0
138.9424,5.0782,1260,0,0
138.9672,5.0943,1264,0,0
138.9920,5.0782,1260,0,0
139.0168,5.0943,1264,0,0
139.0416,5.0782,1260,0,0
139.0664,5.1064,1267,0,0
139.0912,5.0742,1259,0,0
139.1160,5.0943,1264,0,0
139.1408,5.0782,1260,0,0
139.1656,5.0540,1254,0,0
139.1904,5.0862,1262,0,0
139.2152,5.0782,1260,0,0
139.2400,5.0983,1265,0,0
139.2648,5.0862,1262,0,0
139.2896,5.0661,1257,0,0
139.3144,5.0862,1262,0,0
139.3392,5.1104,1268,0,0
139.3640,5.0782,1260,0,0
139.3888,5.0742,1259,0,0
139.4136,5.0742,1259,0,0
139.4384,5.1104,1268,0,0
139.4632,5.0822,1261,0,0
139.4880,5.0742,1259,0,0
139.5128,5.0661,1257,0,0
139.5376,5.0742,1259,0,0
139.5624,5.0742,1259,0,0
139.5872,5.0943,1264,0,0
139.6120,5.0500,1253,0,0
139.6368,5.0822,1261,0,0
139.6616,5.0943,1264,0,0
139.6864,5.0983,1265,0,0
139.7112,5.0782,1260,0,0
139.7360,5.0983,1265,0,0
139.7608,5.0661,1257,0,0
139.7856,5.0943,1264,0,0
139.8105,5.0379,1250,0,0
139.8353,5.0822,1261,0,0
139.8600,5.0943,1264,0,0
139.8849,5.1104,1268,0,0
139.9097,5.0500,1253,0,0
139.9345,5.0419,1251,0,0
139.9593,5.1064,1267,0,0
139.9841,5.0742,1259,0,0
140.0089,5.1024,1266,0,0
140.0337,5.0862,1262,0,0
140.0585,5.0943,1264,0,0
140.0833,5.0782,1260,0,0
140.1081,5.0862,1262,0,0
140.1329,5.0661,1257,0,0
140.1577,5.0983,1265,0,0
140.1825,5.0862,1262,0,0
140.2073,5.0379,1250,0,0
140.2321,5.0943,1264,0,0
140.2569,5.0983,1265,0,0
140.2817,5.0862,1262,0,0
140.3065,5.0701,1258,0,0
140.3313,5.0983,1265,0,0
140.3561,5.0903,1263,0,0
140.3809,5.0782,1260,0,0
140.4057,5.1064,1267,0,0
140.4305,5.0782,1260,0,0
140.4553,5.0742,1259,0,0
140.4801,5.0419,1251,0,0
140.5049,5.1265,1272,0,0
140.5297,5.0862,1262,0,0
140.5545,5.0903,1263,0,0
140.5793,5.0862,1262,0,0
140.6041,5.0298,1248,0,0
140.6289,5.0943,1264,0,0
140.6537,5.0782,1260,0,0
140.6785,5.0862,1262,0,0
140.7033,5.0943,1264,0,0
140.7281,5.0862,1262,0,0
140.7529,5.0943,1264,0,0
140.7777,5.0862,1262,0,0
140.8025,5.0903,1263,0,0
140.8273,5.0822,1261,0,0
140.8521,5.0983,1265,0,0
140.8770,5.0661,1257,0,0
140.9017,5.1225,1271,0,0
140.9265,5.0661,1257,0,0
140.9514,5.0338,1249,0,0
140.9762,5.0862,1262,0,0
141.0010,5.1225,1271,0,0
141.0258,5.0782,1260,0,0
141.0506,5.0983,1265,0,0
141.0754,5.0943,1264,0,0
141.1002,5.0782,1260,0,0
141.1250,5.1346,1274,0,0
141.1498,5.0822,1261,0,0
141.1746,5.0903,1263,0,0
141.1994,5.0943,1264,0,0
141.2242,5.0782,1260,0,0
141.2490,5.0983,1265,0,0
141.2738,5.0419,1251,0,0
141.2986,5.0983,1265,0,0
141.3234,5.0782,1260,0,0
141.3482,5.0943,1264,0,0
141.3730,5.0661,1257,0,0
141.3978,5.0661,1257,0,0
141.4226,5.0580,1255,0,0
141.4474,5.1024,1266,0,0
141.4722,5.0742,1259,0,0
141.4970,5.0742,1259,0,0
141.5218,5.0822,1261,0,0
141.5466,5.1225,1271,0,0
141.5714,5.0661,1257,0,0
141.5962,5.1265,1272,0,0
141.6210,5.1104,1268,0,0
141.6458,5.0943,1264,0,0
141.6706,5.0983,1265,0,0
141.6954,5.0540,1254,0,0
141.7202,5.0862,1262,0,0
141.7450,5.0742,1259,0,0
141.7698,5.0500,1253,0,0
141.7946,5.1024,1266,0,0
141.8194,5.0661,1257,0,0
141.8442,5.0862,1262,0,0
141.8690,5.0903,1263,0,0
141.8938,5.0661,1257,0,0
141.9186,5.0742,1259,0,0
141.9435,5.0782,1260,0,0
141.9682,5.0943,1264,0,0
141.9930,5.0419,1251,0,0
142.0179,5.0701,1258,0,0
142.0426,5.0742,1259,0,0
142.0675,5.0943,1264,0,0
142.0923,5.0742,1259,0,0
142.1171,5.0822,1261,0,0
142.1419,5.0782,1260,0,0
142.1667,5.0782,1260,0,0
142.1915,5.0742,1259,0,0
142.2163,5.0742,1259,0,0
