# fixture_id,F3FD7C
# firmware,net-bench-2026-08-06.4
# capture_id,6
# pulse_ms,8
# requested_conversion_hz,80000
# vsns_sample_hz,40318.594
# d7s_sample_hz,40318.594
# radio_quiet,true
t_ms,bank_v,vsns_mv,d7s_mv,gate_command
196.7579,5.0862,1262,0,0
196.7827,5.0742,1259,0,0
196.8075,5.0943,1264,0,0
196.8323,5.0983,1265,0,0
196.8571,5.0943,1264,0,0
196.8819,5.0742,1259,0,0
196.9067,5.0661,1257,0,0
196.9315,5.0742,1259,0,0
196.9563,5.0943,1264,0,0
196.9811,5.0943,1264,0,0
197.0059,5.0782,1260,0,0
197.0307,5.0782,1260,0,0
197.0555,5.0822,1261,0,0
197.0803,5.0943,1264,0,0
197.1051,5.0862,1262,0,0
197.1299,5.0983,1265,0,0
197.1547,5.0419,1251,0,0
197.1795,5.0943,1264,0,0
197.2043,5.1064,1267,0,0
197.2291,5.1225,1271,0,0
197.2539,5.0419,1251,0,0
197.2787,5.0701,1258,0,0
197.3035,5.0782,1260,0,0
197.3283,5.1024,1266,0,0
197.3531,5.0701,1258,0,0
197.3779,5.0782,1260,0,0
197.4027,5.1306,1273,0,0
197.4275,5.1024,1266,0,0
197.4523,5.0943,1264,0,0
197.4771,5.1225,1271,0,0
197.5019,5.1265,1272,0,0
197.5267,5.0943,1264,0,0
197.5515,5.0943,1264,0,0
197.5763,5.1064,1267,0,0
197.6011,5.0943,1264,0,0
197.6259,5.0943,1264,0,0
197.6507,5.0903,1263,0,0
197.6756,5.0862,1262,0,0
197.7003,5.0822,1261,0,0
197.7251,5.0943,1264,0,0
197.7500,5.0903,1263,0,0
197.7747,5.0903,1263,0,0
197.7996,5.0943,1264,0,0
197.8244,5.0782,1260,0,0
197.8492,5.0661,1257,0,0
197.8740,5.0903,1263,0,0
197.8988,5.0943,1264,0,0
197.9236,5.0782,1260,0,0
197.9484,5.0903,1263,0,0
197.9732,5.0943,1264,0,0
197.9980,5.0862,1262,0,0
198.0228,5.0782,1260,0,0
198.0476,5.0742,1259,0,0
198.0724,5.1104,1268,0,0
198.0972,5.0822,1261,0,0
198.1220,5.0822,1261,0,0
198.1468,5.0983,1265,0,0
198.1716,5.1346,1274,0,0
198.1964,5.0701,1258,0,0
198.2212,5.0943,1264,0,0
198.2460,5.0903,1263,0,0
198.2708,5.0943,1264,0,0
198.2956,5.0862,1262,0,0
198.3204,5.0661,1257,0,0
198.3452,5.0701,1258,0,0
198.3700,5.0903,1263,0,0
198.3948,5.0822,1261,0,0
198.4196,5.1225,1271,0,0
198.4444,5.1024,1266,0,0
198.4692,5.0701,1258,0,0
198.4940,5.0742,1259,0,0
198.5188,5.0742,1259,0,0
198.5436,5.0661,1257,0,0
198.5684,5.0862,1262,0,0
198.5932,5.0419,1251,0,0
198.6180,5.0983,1265,0,0
198.6428,5.0983,1265,0,0
198.6676,5.0742,1259,0,0
198.6924,5.0983,1265,0,0
198.7173,5.0782,1260,0,0
198.7421,5.0822,1261,0,0
198.7668,5.1024,1266,0,0
198.7917,5.0983,1265,0,0
198.8165,5.0903,1263,0,0
198.8413,5.0943,1264,0,0
198.8661,5.0943,1264,0,0
198.8909,5.0782,1260,0,0
198.9157,5.1386,1275,0,0
198.9405,5.0822,1261,0,0
198.9653,5.0661,1257,0,0
198.9901,5.0862,1262,0,0
199.0149,5.0983,1265,0,0
199.0397,5.0943,1264,0,0
199.0645,5.0862,1262,0,0
199.0893,5.0782,1260,0,0
199.1141,5.0983,1265,0,0
199.1389,5.1064,1267,0,0
199.1637,5.0782,1260,0,0
199.1885,5.1024,1266,0,0
199.2133,5.0862,1262,0,0
199.2381,5.0782,1260,0,0
199.2629,5.0661,1257,0,0
199.2877,5.0742,1259,0,0
199.3125,5.0943,1264,0,0
199.3373,5.0943,1264,0,0
199.3621,5.0943,1264,0,0
199.3869,5.0983,1265,0,0
199.4117,5.0862,1262,0,0
199.4365,5.0782,1260,0,0
199.4613,5.0983,1265,0,0
199.4861,5.0983,1265,0,0
199.5109,5.0379,1250,0,0
199.5357,5.0822,1261,0,0
199.5605,5.0943,1264,0,0
199.5853,5.0903,1263,0,0
199.6101,5.0983,1265,0,0
199.6349,5.0983,1265,0,0
199.6597,5.0580,1255,0,0
199.6845,5.0983,1265,0,0
199.7094,5.0782,1260,0,0
199.7341,5.0379,1250,0,0
199.7590,5.0701,1258,0,0
199.7838,5.0943,1264,0,0
199.8086,5.0862,1262,0,0
199.8334,5.0822,1261,0,0
199.8582,5.0782,1260,0,0
199.8830,5.0782,1260,0,0
199.9078,5.0903,1263,0,0
199.9326,5.0661,1257,0,0
199.9574,5.1024,1266,0,0
199.9822,5.1225,1271,0,0
200.0070,5.0943,1264,0,0
200.0318,5.0983,1265,0,0
200.0566,5.0943,1264,0,0
200.0814,5.0943,1264,0,0
200.1062,5.0862,1262,0,0
200.1310,5.0862,1262,0,0
200.1558,5.0782,1260,0,0
200.1806,5.0943,1264,0,0
200.2054,5.0782,1260,0,0
200.2302,5.0782,1260,0,0
200.2550,5.0782,1260,0,0
200.2798,5.0903,1263,0,0
200.3046,5.0903,1263,0,0
200.3294,5.0419,1251,0,0
200.3542,5.0701,1258,0,0
200.3790,5.1265,1272,0,0
200.4038,5.0822,1261,0,0
200.4286,5.0983,1265,0,0
200.4534,5.0822,1261,0,0
200.4782,5.1064,1267,0,0
200.5030,5.0943,1264,0,0
200.5278,5.1024,1266,0,0
200.5526,5.0862,1262,0,0
200.5774,5.0742,1259,0,0
200.6022,5.0822,1261,0,0
200.6270,5.0742,1259,0,0
200.6518,5.0943,1264,0,0
200.6766,5.0742,1259,0,0
200.7014,5.1064,1267,0,0
200.7262,5.0943,1264,0,0
200.7511,5.1104,1268,0,0
200.7758,5.0742,1259,0,0
200.8007,5.0862,1262,0,0
200.8255,5.0822,1261,0,0
200.8503,5.0782,1260,0,0
200.8751,5.1225,1271,0,0
200.8999,5.0903,1263,0,0
200.9247,5.1024,1266,0,0
200.9495,5.0943,1264,0,0
200.9743,5.0903,1263,0,0
200.9991,5.0822,1261,0,0
201.0239,5.0983,1265,0,0
201.0487,5.1225,1271,0,0
201.0735,5.1064,1267,0,0
201.0983,5.1064,1267,0,0
201.1231,5.0862,1262,0,0
201.1479,5.0943,1264,0,0
201.1727,5.0822,1261,0,0
201.1975,5.0943,1264,0,0
201.2223,5.0903,1263,0,0
201.2471,5.0983,1265,0,0
201.2719,5.0943,1264,0,0
201.2967,5.0782,1260,0,0
201.3215,5.1064,1267,0,0
201.3463,5.0782,1260,0,0
201.3711,5.0862,1262,0,0
201.3959,5.0782,1260,0,0
201.4207,5.0862,1262,0,0
201.4455,5.0862,1262,0,0
201.4703,5.0742,1259,0,0
201.4951,5.0943,1264,0,0
201.5199,5.0862,1262,0,0
201.5447,5.0782,1260,0,0
201.5695,5.0862,1262,0,0
201.5943,5.0943,1264,0,0
201.6191,5.0943,1264,0,0
201.6439,5.0419,1251,0,0
201.6687,5.0701,1258,0,0
201.6935,5.0701,1258,0,0
201.7183,5.1225,1271,0,0
201.7431,5.0782,1260,0,0
201.7679,5.0540,1254,0,0
201.7928,5.1064,1267,0,0
201.8176,5.0943,1264,0,0
201.8424,5.0742,1259,0,0
201.8672,5.0903,1263,0,0
201.8920,5.0983,1265,0,0
201.9168,5.1064,1267,0,0
201.9416,5.0862,1262,0,0
201.9664,5.0943,1264,0,0
201.9912,5.0782,1260,0,0
202.0160,5.0742,1259,0,0
202.0408,5.0500,1253,0,0
202.0656,5.0742,1259,0,0
202.0904,5.0782,1260,0,0
202.1152,5.0742,1259,0,0
202.1400,5.0742,1259,0,0
202.1648,5.0943,1264,0,0
202.1896,5.0983,1265,0,0
202.2144,5.0943,1264,0,0
202.2392,5.0701,1258,0,0
202.2640,5.0943,1264,0,0
202.2888,5.0742,1259,0,0
202.3136,5.0782,1260,0,0
202.3384,5.1064,1267,0,0
202.3632,5.1064,1267,0,0
202.3880,5.0983,1265,0,0
202.4128,5.0782,1260,0,0
202.4376,5.0862,1262,0,0
202.4624,5.0983,1265,0,0
202.4872,5.0943,1264,0,0
202.5120,5.0661,1257,0,0
202.5368,5.0903,1263,0,0
202.5616,5.0943,1264,0,0
202.5864,5.0862,1262,0,0
202.6112,5.0379,1250,0,0
202.6360,5.0862,1262,0,0
202.6608,5.0862,1262,0,0
202.6856,5.0903,1263,0,0
202.7104,5.0943,1264,0,0
202.7352,5.0862,1262,0,0
202.7600,5.1145,1269,0,0
202.7849,5.0661,1257,0,0
202.8096,5.1104,1268,0,0
202.8345,5.0943,1264,0,0
202.8593,5.1346,1274,0,0
202.8841,5.0943,1264,0,0
202.9089,5.0943,1264,0,0
202.9337,5.0822,1261,0,0
202.9585,5.1104,1268,0,0
202.9833,5.1104,1268,0,0
203.0081,5.0742,1259,0,0
203.0329,5.1064,1267,0,0
203.0577,5.0943,1264,0,0
203.0825,5.0943,1264,0,0
203.1073,5.1064,1267,0,0
203.1321,5.0742,1259,0,0
203.1569,5.1024,1266,0,0
203.1817,5.0943,1264,0,0
203.2065,5.0782,1260,0,0
203.2313,5.0862,1262,0,0
203.2561,5.0943,1264,0,0
203.2809,5.0661,1257,0,0
203.3057,5.0218,1246,0,0
203.3305,5.0862,1262,0,0
203.3553,5.0943,1264,0,0
203.3801,5.0742,1259,0,0
203.4049,5.0943,1264,0,0
203.4297,5.1225,1271,0,0
203.4545,5.0983,1265,0,0
203.4793,5.0742,1259,0,0
203.5041,5.0379,1250,0,0
203.5289,5.0943,1264,0,0
203.5537,5.0661,1257,0,0
203.5785,5.0742,1259,0,0
203.6033,5.0822,1261,0,0
203.6281,5.0903,1263,0,0
203.6529,5.0943,1264,0,0
203.6777,5.0903,1263,0,0
203.7025,5.1024,1266,0,0
203.7273,5.1024,1266,0,0
203.7522,5.0862,1262,0,0
203.7769,5.0943,1264,0,0
203.8018,5.0580,1255,0,0
203.8266,5.1265,1272,0,0
203.8513,5.1225,1271,0,0
203.8762,5.0379,1250,0,0
203.9010,5.0782,1260,0,0
203.9258,5.0822,1261,0,0
203.9506,5.0661,1257,0,0
203.9754,5.0983,1265,0,0
204.0002,5.0983,1265,0,0
204.0250,5.0983,1265,0,0
204.0498,5.0943,1264,0,0
204.0746,5.0782,1260,0,0
204.0994,5.0943,1264,0,0
204.1242,5.1064,1267,0,0
204.1490,5.1225,1271,0,0
204.1738,5.0782,1260,0,0
204.1986,5.0782,1260,0,0
204.2234,5.0701,1258,0,0
204.2482,5.1064,1267,0,0
204.2730,5.0943,1264,0,0
204.2978,5.0943,1264,0,0
204.3226,5.0983,1265,0,0
204.3474,5.0862,1262,0,0
204.3722,5.0379,1250,0,0
204.3970,5.0782,1260,0,0
204.4218,5.1265,1272,0,0
204.4466,5.0943,1264,0,0
204.4714,5.0661,1257,0,0
204.4962,5.0862,1262,0,0
204.5210,5.1104,1268,0,0
204.5458,5.1225,1271,0,0
204.5706,5.0782,1260,0,0
204.5954,5.1265,1272,0,0
204.6202,5.0943,1264,0,0
204.6450,5.0983,1265,0,0
204.6698,5.0661,1257,0,0
204.6946,5.0943,1264,0,0
204.7194,5.0903,1263,0,0
204.7442,5.0943,1264,0,0
204.7690,5.0943,1264,0,0
204.7939,5.0903,1263,0,0
204.8186,5.1064,1267,0,0
204.8435,5.0862,1262,0,0
204.8683,5.0742,1259,0,0
204.8931,5.0943,1264,0,0
204.9179,5.0943,1264,0,0
204.9427,5.0782,1260,0,0
204.9675,5.0782,1260,0,0
204.9923,5.0983,1265,0,0
205.0171,5.0782,1260,0,0
205.0419,5.0943,1264,0,0
205.0667,5.0782,1260,0,0
205.0915,5.0943,1264,0,0
205.1163,5.0862,1262,0,0
205.1411,5.0943,1264,0,0
205.1659,5.0903,1263,0,0
205.1907,5.0661,1257,0,0
205.2155,5.1064,1267,0,0
205.2403,5.0782,1260,0,0
205.2651,5.0782,1260,0,0
205.2899,5.0742,1259,0,0
205.3147,5.0742,1259,0,0
205.3395,5.0903,1263,0,0
205.3643,5.1024,1266,0,0
205.3891,5.0983,1265,0,0
205.4139,5.0983,1265,0,0
205.4387,5.0943,1264,0,0
205.4635,5.0862,1262,0,0
205.4883,5.0782,1260,0,0
205.5131,5.0862,1262,0,0
205.5379,5.0983,1265,0,0
205.5627,5.0500,1253,0,0
205.5875,5.0862,1262,0,0
205.6123,5.0943,1264,0,0
205.6371,5.0742,1259,0,0
205.6619,5.0943,1264,0,0
205.6867,5.0862,1262,0,0
205.7115,5.0782,1260,0,0
205.7363,5.0419,1251,0,0
205.7611,5.0540,1254,0,0
205.7859,5.0983,1265,0,0
205.8107,5.1306,1273,0,0
205.8356,5.0943,1264,0,0
205.8604,5.0782,1260,0,0
205.8852,5.0943,1264,0,0
205.9100,5.0903,1263,0,0
205.9348,5.0782,1260,0,0
205.9596,5.0903,1263,0,0
205.9844,5.0983,1265,0,0
206.0092,5.0661,1257,0,0
206.0340,5.0782,1260,0,0
206.0588,5.0903,1263,0,0
206.0836,5.0862,1262,0,0
206.1084,5.0983,1265,0,0
206.1332,5.0782,1260,0,0
206.1580,5.0701,1258,0,0
206.1828,5.0862,1262,0,0
206.2076,5.0983,1265,0,0
206.2324,5.0862,1262,0,0
206.2572,5.0822,1261,0,0
206.2820,5.1024,1266,0,0
206.3068,5.0782,1260,0,0
206.3316,5.0782,1260,0,0
206.3564,5.0782,1260,0,0
206.3812,5.0983,1265,0,0
206.4060,5.0862,1262,0,0
206.4308,5.0742,1259,0,0
206.4556,5.1145,1269,0,0
206.4804,5.0983,1265,0,0
206.5052,5.0742,1259,0,0
206.5300,5.0983,1265,0,0
206.5548,5.1225,1271,0,0
206.5796,5.0782,1260,0,0
206.6044,5.0742,1259,0,0
206.6292,5.0983,1265,0,0
206.6540,5.0862,1262,0,0
206.6788,5.0742,1259,0,0
206.7036,5.0943,1264,0,0
206.7284,5.1104,1268,0,0
206.7533,5.0983,1265,0,0
206.7780,5.0500,1253,0,0
206.8028,5.0580,1255,0,0
206.8277,5.0862,1262,0,0
206.8524,5.1265,1272,0,0
206.8773,5.0983,1265,0,0
206.9021,5.0782,1260,0,0
206.9269,5.0943,1264,0,0
206.9517,5.0862,1262,0,0
206.9765,5.0782,1260,0,0
207.0013,5.1104,1268,0,0
207.0261,5.0943,1264,0,0
207.0509,5.0943,1264,0,0
207.0757,5.0782,1260,0,0
207.1005,5.0862,1262,0,0
207.1253,5.0943,1264,0,0
207.1501,5.0862,1262,0,0
207.1749,5.0943,1264,0,0
207.1997,5.0983,1265,0,0
207.2245,5.0782,1260,0,0
207.2493,5.0782,1260,0,0
207.2741,5.1064,1267,0,0
207.2989,5.0862,1262,0,0
207.3237,5.0903,1263,0,0
207.3485,5.0782,1260,0,0
207.3733,5.1225,1271,0,0
207.3981,5.1024,1266,0,0
207.4229,5.0862,1262,0,0
207.4477,5.0782,1260,0,0
207.4725,5.1064,1267,0,0
207.4973,5.0782,1260,0,0
207.5221,5.0983,1265,0,0
207.5469,5.0862,1262,0,0
207.5717,5.0903,1263,0,0
207.5965,5.0943,1264,0,0
207.6213,5.0983,1265,0,0
207.6461,5.0862,1262,0,0
207.6709,5.0862,1262,0,0
207.6957,5.0742,1259,0,0
207.7205,5.1225,1271,0,0
207.7453,5.0822,1261,0,0
207.7701,5.0661,1257,0,0
207.7950,5.0903,1263,0,0
207.8197,5.0943,1264,0,0
207.8445,5.0742,1259,0,0
207.8694,5.0580,1255,0,0
207.8941,5.0943,1264,0,0
207.9190,5.0943,1264,0,0
207.9438,5.1064,1267,0,0
207.9686,5.1064,1267,0,0
207.9934,5.0943,1264,0,0
208.0182,5.0701,1258,0,0
208.0430,5.0742,1259,0,0
208.0678,5.1104,1268,0,0
208.0926,5.0742,1259,0,0
208.1174,5.0500,1253,0,0
208.1422,5.1064,1267,0,0
208.1670,5.0983,1265,0,0
208.1918,5.0782,1260,0,0
208.2166,5.0943,1264,0,0
208.2414,5.0943,1264,0,0
208.2662,5.0782,1260,0,0
208.2910,5.0903,1263,0,0
208.3158,5.0822,1261,0,0
208.3406,5.1064,1267,0,0
208.3654,5.0661,1257,0,0
208.3902,5.0943,1264,0,0
208.4150,5.0903,1263,0,0
208.4398,5.0943,1264,0,0
208.4646,5.0983,1265,0,0
208.4894,5.0782,1260,0,0
208.5142,5.0782,1260,0,0
208.5390,5.0943,1264,0,0
208.5638,5.0782,1260,0,0
208.5886,5.1024,1266,0,0
208.6134,5.0419,1251,0,0
208.6382,5.0419,1251,0,0
208.6630,5.0862,1262,0,0
208.6878,5.0862,1262,0,0
208.7126,5.0903,1263,0,0
208.7374,5.0903,1263,0,0
208.7622,5.0782,1260,0,0
208.7870,5.0782,1260,0,0
208.8118,5.0943,1264,0,0
208.8367,5.0943,1264,0,0
208.8615,5.0822,1261,0,0
208.8863,5.0903,1263,0,0
208.9111,5.0782,1260,0,0
208.9359,5.0862,1262,0,0
208.9607,5.0862,1262,0,0
208.9855,5.0782,1260,0,0
209.0103,5.0983,1265,0,0
209.0351,5.0983,1265,0,0
209.0599,5.1145,1269,0,0
209.0847,5.0943,1264,0,0
209.1095,5.0862,1262,0,0
209.1343,5.0338,1249,0,0
209.1591,5.0822,1261,0,0
209.1839,5.0742,1259,0,0
209.2087,5.1024,1266,0,0
209.2335,5.1064,1267,0,0
209.2583,5.0943,1264,0,0
209.2831,5.0903,1263,0,0
209.3079,5.0943,1264,0,0
209.3327,5.0782,1260,0,0
209.3575,5.0862,1262,0,0
209.3823,5.0983,1265,0,0
209.4071,5.1225,1271,0,0
209.4319,5.1145,1269,0,0
209.4567,5.0983,1265,0,0
209.4815,5.0983,1265,0,0
209.5063,5.0862,1262,0,0
209.5311,5.0943,1264,0,0
209.5559,5.0782,1260,0,0
209.5807,5.0943,1264,0,0
209.6055,5.0903,1263,0,0
209.6303,5.0782,1260,0,0
209.6551,5.1024,1266,0,0
209.6799,5.0943,1264,0,0
209.7047,5.0822,1261,0,0
209.7295,5.0943,1264,0,0
209.7543,5.1225,1271,0,0
209.7791,5.0701,1258,0,0
209.8039,5.0943,1264,0,0
209.8288,5.0983,1265,0,0
209.8535,5.0862,1262,0,0
209.8784,5.0903,1263,0,0
209.9032,5.0782,1260,0,0
209.9280,5.0983,1265,0,0
209.9528,5.0661,1257,0,0
209.9776,5.0782,1260,0,0
210.0024,5.0983,1265,0,0
210.0272,5.0782,1260,0,0
210.0520,5.0862,1262,0,0
210.0768,5.0862,1262,0,0
210.1016,5.1064,1267,0,0
210.1264,5.0782,1260,0,0
210.1512,5.0742,1259,0,0
210.1760,5.0701,1258,0,0
210.2008,5.0943,1264,0,0
210.2256,5.1024,1266,0,0
210.2504,5.0500,1253,0,0
210.2752,5.0661,1257,0,0
210.3000,5.0782,1260,0,0
210.3248,5.0822,1261,0,0
210.3496,5.0822,1261,0,0
210.3744,5.1225,1271,0,0
210.3992,5.1064,1267,0,0
210.4240,5.0903,1263,0,0
210.4488,5.0782,1260,0,0
210.4736,5.1265,1272,0,0
210.4984,5.0943,1264,0,0
210.5232,5.0782,1260,0,0
210.5480,5.0943,1264,0,0
210.5728,5.0943,1264,0,0
210.5976,5.0983,1265,0,0
210.6224,5.0782,1260,0,0
210.6472,5.0983,1265,0,0
210.6720,5.0862,1262,0,0
210.6968,5.1104,1268,0,0
210.7216,5.0782,1260,0,0
210.7464,5.0903,1263,0,0
210.7712,5.0983,1265,0,0
210.7960,5.0782,1260,0,0
210.8208,5.1024,1266,0,0
210.8456,5.0943,1264,0,0
210.8705,5.1024,1266,0,0
210.8952,5.0822,1261,0,0
210.9201,5.0782,1260,0,0
210.9449,5.1024,1266,0,0
210.9697,5.1427,1276,0,0
210.9945,5.0782,1260,0,0
211.0193,5.0943,1264,0,0
211.0441,5.0983,1265,0,0
211.0689,5.0218,1246,0,0
211.0937,5.0862,1262,0,0
211.1185,5.1064,1267,0,0
211.1433,5.0903,1263,0,0
211.1681,5.0500,1253,0,0
211.1929,5.0943,1264,0,0
211.2177,5.0943,1264,0,0
211.2425,5.0862,1262,0,0
211.2673,5.0742,1259,0,0
211.2921,5.0943,1264,0,0
211.3169,5.1145,1269,0,0
211.3417,5.0862,1262,0,0
211.3665,5.0782,1260,0,0
211.3913,5.0862,1262,0,0
211.4161,5.1064,1267,0,0
211.4409,5.0943,1264,0,0
211.4657,5.0782,1260,0,0
211.4905,5.0903,1263,0,0
211.5153,5.0862,1262,0,0
211.5401,5.0862,1262,0,0
211.5649,5.0782,1260,0,0
211.5897,5.0903,1263,0,0
211.6145,5.1346,1274,0,0
211.6393,5.0903,1263,0,0
211.6641,5.0782,1260,0,0
211.6889,5.1306,1273,0,0
211.7137,5.0903,1263,0,0
211.7385,5.0742,1259,0,0
211.7633,5.0782,1260,0,0
211.7881,5.1225,1271,0,0
211.8129,5.0862,1262,0,0
211.8377,5.0661,1257,0,0
211.8625,5.0742,1259,0,0
211.8873,5.0822,1261,0,0
211.9122,5.1104,1268,0,0
211.9370,5.0943,1264,0,0
211.9618,5.0782,1260,0,0
211.9866,5.0862,1262,0,0
212.0114,5.0943,1264,0,0
212.0362,5.0742,1259,0,0
212.0610,5.0742,1259,0,0
212.0858,5.0943,1264,0,0
212.1106,5.0822,1261,0,0
212.1354,5.0862,1262,0,0
212.1602,5.0822,1261,0,0
212.1850,5.0862,1262,0,0
212.2098,5.0983,1265,0,0
212.2346,5.0661,1257,0,0
212.2594,5.0862,1262,0,0
212.2842,5.0903,1263,0,0
212.3090,5.0701,1258,0,0
212.3338,5.0862,1262,0,0
212.3586,5.1024,1266,0,0
212.3834,5.0661,1257,0,0
212.4082,5.1265,1272,0,0
212.4330,5.0782,1260,0,0
212.4578,5.0701,1258,0,0
212.4826,5.0903,1263,0,0
212.5074,5.0903,1263,0,0
212.5322,5.0903,1263,0,0
212.5570,5.0782,1260,0,0
212.5818,5.0782,1260,0,0
212.6066,5.0742,1259,0,0
212.6314,5.1104,1268,0,0
212.6562,5.0943,1264,0,0
212.6810,5.0782,1260,0,0
212.7058,5.0822,1261,0,0
212.7306,5.0943,1264,0,0
212.7554,5.0903,1263,0,0
212.7802,5.0701,1258,0,0
212.8050,5.0661,1257,0,0
212.8298,5.0903,1263,0,0
212.8546,5.0903,1263,0,0
212.8795,5.0661,1257,0,0
212.9043,5.0862,1262,0,0
212.9290,5.0742,1259,0,0
212.9539,5.0862,1262,0,0
212.9787,5.0379,1250,0,0
213.0035,5.0943,1264,0,0
213.0283,5.0862,1262,0,0
213.0531,5.0943,1264,0,0
213.0779,5.0862,1262,0,0
213.1027,5.0379,1250,0,0
213.1275,5.0943,1264,0,0
213.1523,5.0983,1265,0,0
213.1771,5.1265,1272,0,0
213.2019,5.0782,1260,0,0
213.2267,5.0862,1262,0,0
213.2515,5.0943,1264,0,0
213.2763,5.0943,1264,0,0
213.3011,5.0782,1260,0,0
213.3259,5.0742,1259,0,0
213.3507,5.0419,1251,0,0
213.3755,5.0983,1265,0,0
213.4003,5.1306,1273,0,0
213.4251,5.0742,1259,0,0
213.4499,5.0943,1264,0,0
213.4747,5.0943,1264,0,0
213.4995,5.0903,1263,0,0
213.5243,5.0903,1263,0,0
213.5491,5.0661,1257,0,0
213.5739,5.0862,1262,0,0
213.5987,5.1104,1268,0,0
213.6235,5.1064,1267,0,0
213.6483,5.1225,1271,0,0
213.6731,5.0943,1264,0,0
213.6979,5.0862,1262,0,0
213.7227,5.1064,1267,0,0
213.7475,5.0983,1265,0,0
213.7723,5.0943,1264,0,0
213.7971,5.0903,1263,0,0
213.8219,5.0862,1262,0,0
213.8467,5.1064,1267,0,0
213.8716,5.0903,1263,0,0
213.8963,5.0742,1259,0,0
213.9212,5.0661,1257,0,0
213.9460,5.1104,1268,0,0
213.9707,5.0782,1260,0,0
213.9956,5.0742,1259,0,0
214.0204,5.0943,1264,0,0
214.0452,5.1024,1266,0,0
214.0700,5.1265,1272,0,0
214.0948,5.0943,1264,0,0
214.1196,5.0661,1257,0,0
214.1444,5.0862,1262,0,0
214.1692,5.0983,1265,0,0
214.1940,5.1225,1271,0,0
214.2188,5.1306,1273,0,0
214.2436,5.0862,1262,0,0
214.2684,5.0862,1262,0,0
214.2932,5.0943,1264,0,0
214.3180,5.1064,1267,0,0
214.3428,5.0742,1259,0,0
214.3676,5.0862,1262,0,0
214.3924,5.0782,1260,0,0
214.4172,5.0983,1265,0,0
214.4420,5.1024,1266,0,0
214.4668,5.1346,1274,0,0
214.4916,5.0782,1260,0,0
214.5164,5.0782,1260,0,0
214.5412,5.0661,1257,0,0
214.5660,5.1265,1272,0,0
214.5908,5.0943,1264,0,0
214.6156,5.0782,1260,0,0
214.6404,5.0943,1264,0,0
214.6652,5.1346,1274,0,0
214.6900,5.0661,1257,0,0
214.7148,5.0500,1253,0,0
214.7396,5.0862,1262,0,0
214.7644,5.0943,1264,0,0
214.7892,5.0782,1260,0,0
214.8140,5.0943,1264,0,0
214.8388,5.0701,1258,0,0
214.8636,5.0500,1253,0,0
214.8884,5.0862,1262,0,0
214.9133,5.1064,1267,0,0
214.9380,5.0943,1264,0,0
214.9629,5.0782,1260,0,0
214.9877,5.0943,1264,0,0
215.0125,5.0983,1265,0,0
215.0373,5.0943,1264,0,0
215.0621,5.0661,1257,0,0
215.0869,5.0338,1249,0,0
215.1117,5.0983,1265,0,0
215.1365,5.1145,1269,0,0
215.1613,5.1064,1267,0,0
215.1861,5.0822,1261,0,0
215.2109,5.0782,1260,0,0
215.2357,5.0903,1263,0,0
215.2605,5.0782,1260,0,0
215.2853,5.1064,1267,0,0
215.3101,5.0862,1262,0,0
215.3349,5.0661,1257,0,0
215.3597,5.0862,1262,0,0
215.3845,5.0983,1265,0,0
215.4093,5.0580,1255,0,0
215.4341,5.0862,1262,0,0
215.4589,5.0943,1264,0,0
215.4837,5.0822,1261,0,0
215.5085,5.0862,1262,0,0
215.5333,5.0742,1259,0,0
215.5581,5.0742,1259,0,0
215.5829,5.1265,1272,0,0
215.6077,5.1104,1268,0,0
215.6325,5.0983,1265,0,0
215.6573,5.0540,1254,0,0
215.6821,5.1024,1266,0,0
215.7069,5.0903,1263,0,0
215.7317,5.0903,1263,0,0
215.7565,5.0862,1262,0,0
215.7813,5.0943,1264,0,0
215.8061,5.0943,1264,0,0
215.8309,5.0862,1262,0,0
215.8557,5.0943,1264,0,0
215.8805,5.0782,1260,0,0
215.9053,5.0983,1265,0,0
215.9301,5.0903,1263,0,0
215.9550,5.0903,1263,0,0
215.9798,5.0862,1262,0,0
216.0046,5.1024,1266,0,0
216.0294,5.0903,1263,0,0
216.0542,5.0782,1260,0,0
216.0790,5.0862,1262,0,0
216.1038,5.0903,1263,0,0
216.1286,5.0862,1262,0,0
216.1534,5.0862,1262,0,0
216.1782,5.0983,1265,0,0
216.2030,5.0943,1264,0,0
216.2278,5.0983,1265,0,0
216.2526,5.0742,1259,0,0
216.2774,5.1024,1266,0,0
216.3022,5.0943,1264,0,0
216.3270,5.0822,1261,0,0
216.3518,5.1104,1268,0,0
216.3766,5.0782,1260,0,0
216.4014,5.0983,1265,0,0
216.4262,5.0943,1264,0,0
216.4510,5.0822,1261,0,0
216.4758,5.0943,1264,0,0
216.5006,5.0862,1262,0,0
216.5254,5.0983,1265,0,0
216.5502,5.0943,1264,0,0
216.5750,5.0903,1263,0,0
216.5998,5.0943,1264,0,0
216.6246,5.0983,1265,0,0
216.6494,5.0782,1260,0,0
216.6742,5.0903,1263,0,0
216.6990,5.0782,1260,0,0
216.7238,5.0742,1259,0,0
216.7486,5.0782,1260,0,0
216.7734,5.0862,1262,0,0
216.7982,5.1064,1267,0,0
216.8230,5.1024,1266,0,0
216.8478,5.0782,1260,0,0
216.8727,5.0822,1261,0,0
216.8974,5.0862,1262,0,0
216.9222,5.0782,1260,0,0
216.9471,5.0943,1264,0,0
